sample_id,label,fold,nearest_centroid,endpoint_adj_margin,generic_centroid_margin,a_l1,c_l1,a_predictive_mean,c_predictive_mean,a_inward_shrinkage,c_inward_shrinkage
1626098400000000000,1,-1,0,-5.142692565917969,5.822671890258789,0,0,0.06226171652980618,0.16466033701536778,3.937738283470194,3.8353396629846324
1626102000000000000,1,-1,0,-5.224065780639648,4.976805686950684,0,0,0.09629544087384366,0.2468222141230845,3.9037045591261563,3.7531777858769155
1626105600000000000,0,-1,0,-5.159830093383789,5.545064926147461,0,0,0.07090626879371463,0.18554608559015068,3.9290937312062852,3.8144539144098495
1626109200000000000,0,-1,0,-5.137092590332031,5.702125072479248,0,0,0.06261856426763499,0.16851826194332506,3.937381435732365,3.831481738056675
1626112800000000000,0,-1,0,-5.22291374206543,4.075565338134766,0,0,0.12355237907616676,0.3128592089071583,3.8764476209238334,3.6871407910928418
1626116400000000000,1,-1,0,-5.117166519165039,6.145129203796387,0,0,0.05390551235265674,0.14767941259608594,3.9460944876473434,3.852320587403914
1626120000000000000,1,-1,0,-5.182241439819336,5.106037616729736,0,0,0.07986753662719963,0.21515008365171032,3.9201324633728003,3.7848499163482896
1626123600000000000,1,-1,0,-5.18897819519043,4.895033836364746,0,0,0.09047834713264928,0.24581955413908813,3.9095216528673506,3.754180445860912
1626127200000000000,1,-1,0,-5.166847229003906,5.679505348205566,0,0,0.07000697197067951,0.19191310730895395,3.9299930280293207,3.808086892691046
1626130800000000000,1,-1,0,-5.1328277587890625,5.772923469543457,0,0,0.05746651182623239,0.15724134956967722,3.9425334881737677,3.842758650430323
1626134400000000000,1,-1,0,-5.061269760131836,6.774816989898682,0,0,0.03178353929687459,0.08906958075343399,3.9682164607031254,3.910930419246566
1626138000000000000,1,-1,0,-5.032800674438477,6.834229469299316,0,0,0.032728239457668264,0.0848533754660501,3.9672717605423315,3.91514662453395
1626141600000000000,1,-1,0,-5.078622817993164,6.376529693603516,0,0,0.04031399661861823,0.11074739749890893,3.959686003381382,3.889252602501091
1626145200000000000,1,-1,0,-5.051109313964844,6.88887882232666,0,0,0.030449665845513434,0.08321893479649939,3.9695503341544867,3.9167810652035007
1626148800000000000,1,-1,0,-5.0763397216796875,6.585409164428711,0,0,0.037384252941626964,0.09944230391266622,3.962615747058373,3.9005576960873336
1626152400000000000,1,-1,0,-5.06463623046875,6.5876874923706055,0,0,0.036754207372201586,0.10005827900458242,3.9632457926277986,3.8999417209954177
1626156000000000000,1,-1,0,-4.99517822265625,6.825992584228516,0,0,0.02347119841584336,0.0634722374838814,3.9765288015841564,3.9365277625161186
1626159600000000000,1,-1,0,-5.031730651855469,6.60137939453125,0,0,0.030244188399571974,0.08164275908855753,3.969755811600428,3.9183572409114427
1626163200000000000,1,-1,0,-5.008710861206055,6.9998884201049805,0,0,0.022491367747156033,0.06228182302060956,3.977508632252844,3.9377181769793905
1626166800000000000,1,-1,0,-5.133007049560547,5.850425720214844,0,0,0.06370090615083304,0.15157509385345996,3.936299093849167,3.84842490614654
1626170400000000000,1,-1,0,-5.088172912597656,6.37938928604126,0,0,0.039535450610474775,0.10464849612358833,3.9604645493895254,3.8953515038764115
1626174000000000000,1,-1,0,-5.134914398193359,5.9407196044921875,0,0,0.05503268313037032,0.15022275436410187,3.9449673168696298,3.8497772456358983
1626177600000000000,1,-1,0,-5.20098876953125,5.110163688659668,0,0,0.08211955918153188,0.22330667006420235,3.917880440818468,3.7766933299357976
1626181200000000000,1,-1,0,-5.085420608520508,6.246634483337402,0,0,0.04271366813385608,0.11074119747950242,3.9572863318661438,3.8892588025204975
1626184800000000000,1,-1,0,-5.189359664916992,4.81472110748291,0,0,0.08107593479338404,0.21845764480365845,3.9189240652066157,3.7815423551963416
1626188400000000000,1,-1,0,-5.2078857421875,4.584750175476074,0,0,0.09518984930666326,0.24892497331642435,3.904810150693337,3.7510750266835755
1626192000000000000,1,-1,0,-5.084661483764648,5.932712554931641,0,0,0.045882659177143646,0.11766032265237861,3.9541173408228563,3.8823396773476215
1626195600000000000,1,-1,0,-5.177104949951172,4.501246452331543,0,0,0.09176633048811565,0.23141552465695067,3.9082336695118842,3.7685844753430495
1626202800000000000,0,-1,0,-5.1202239990234375,5.6627044677734375,0,0,0.05527428106295988,0.14692131462950328,3.94472571893704,3.853078685370497
1626206400000000000,1,-1,0,-5.097087860107422,5.848916053771973,0,0,0.0469289693720061,0.12617868465185916,3.953071030627994,3.873821315348141
1626210000000000000,1,-1,0,-5.237903594970703,3.5279958248138428,0,0,0.13850262964782079,0.32547460911904424,3.861497370352179,3.6745253908809556
1626213600000000000,1,-1,0,-5.2733001708984375,2.7149577140808105,0,0,0.17087319141607007,0.4036759883784503,3.82912680858393,3.5963240116215496
1626217200000000000,1,-1,0,-5.119195938110352,5.611137390136719,0,0,0.04863062250762718,0.13322111349471344,3.9513693774923726,3.8667788865052866
1626220800000000000,1,-1,0,-5.164455413818359,5.0640974044799805,0,0,0.07381255940673634,0.19003519294603996,3.9261874405932637,3.80996480705396
1626224400000000000,1,-1,0,-5.071086883544922,6.324101448059082,0,0,0.03458655857730174,0.09360080595830379,3.9654134414226982,3.906399194041696
1626228000000000000,1,-1,0,-5.100605010986328,5.914356231689453,0,0,0.048286659198997606,0.12615866163322353,3.9517133408010023,3.8738413383667765
1626231600000000000,1,-1,0,-5.139165878295898,5.7059006690979,0,0,0.056761405035709894,0.14836034060300166,3.9432385949642903,3.8516396593969984
1626235200000000000,1,-1,0,-5.054166793823242,6.535754203796387,0,0,0.029211259055748593,0.08185172126460591,3.9707887409442515,3.9181482787353943
1626238800000000000,1,-1,0,-5.010047912597656,6.857755661010742,0,0,0.023030420894871076,0.06343626499909813,3.9769695791051287,3.936563735000902
1626242400000000000,1,-1,0,-5.086231231689453,6.329100608825684,0,0,0.04161738409917467,0.1110946971850368,3.9583826159008253,3.888905302814963
1626246000000000000,1,-1,0,-5.05780029296875,6.464998722076416,0,0,0.03320895430212738,0.09264850112177528,3.9667910456978728,3.9073514988782247
1626249600000000000,1,-1,0,-5.087823867797852,6.1153059005737305,0,0,0.04030923488595935,0.1115050191809312,3.9596907651140407,3.8884949808190687
1626253200000000000,1,-1,0,-5.166555404663086,5.072345733642578,0,0,0.07095581690011951,0.19137147359903406,3.9290441830998803,3.808628526400966
1626256800000000000,1,-1,0,-5.183965682983398,4.218750953674316,0,0,0.09672271849244331,0.2563032634837308,3.9032772815075565,3.743696736516269
1626282000000000000,1,-1,0,-5.2967987060546875,2.8495726585388184,0,0,0.1827356438611112,0.42776106894769705,3.817264356138889,3.572238931052303
1626285600000000000,1,-1,0,-5.199731826782227,4.7924323081970215,0,0,0.08330409681863848,0.2204714599827967,3.9166959031813615,3.7795285400172034
1626649200000000000,2,-1,1,-5.573476791381836,4.506547927856445,1,1,0.7894831646883591,1.11776618636307,3.210516835311641,2.88223381363693
1626652800000000000,2,-1,1,-5.591276168823242,4.579160690307617,1,1,0.8907510446548677,1.1787065409066206,3.1092489553451323,2.821293459093379
1626656400000000000,2,-1,1,-5.519046783447266,3.292935371398926,0,1,0.6064157952239888,0.9963690515761051,3.393584204776011,3.0036309484238948
1626660000000000000,2,-1,1,-5.542695999145508,3.761312961578369,1,1,0.6735650476608849,1.0482014249271232,3.326434952339115,2.9517985750728766
1626663600000000000,2,-1,1,-5.576498031616211,4.287635803222656,1,1,0.8014560568174067,1.1733620644408174,3.1985439431825933,2.826637935559183
1626667200000000000,2,-1,1,-5.595869064331055,4.911005973815918,1,1,0.8588405891212105,1.157657294074865,3.1411594108787897,2.8423427059251347
1626670800000000000,2,-1,1,-5.622373580932617,5.165815353393555,1,1,0.9231760256888021,1.2295931104135878,3.076823974311198,2.770406889586412
1626674400000000000,2,-1,1,-5.653575897216797,5.741876602172852,1,1,1.0489767777659622,1.2819524001066152,2.9510232222340376,2.718047599893385
1626678000000000000,2,-1,1,-5.700222015380859,3.503973960876465,1,1,1.2714411633960407,1.4156020851621585,2.728558836603959,2.5843979148378415
1626681600000000000,2,-1,1,-5.696889877319336,2.8388938903808594,1,1,1.2768253920449013,1.4354150885299788,2.723174607955099,2.564584911470021
1626685200000000000,2,-1,1,-5.670895576477051,2.018582820892334,1,1,1.310059812548008,1.5322420576862832,2.6899401874519917,2.4677579423137166
1626688800000000000,2,-1,1,-5.703911781311035,2.9543871879577637,1,1,1.3082051289046832,1.4675845685131814,2.6917948710953166,2.5324154314868186
1626692400000000000,2,-1,1,-5.681090354919434,1.6984138488769531,1,1,1.3428545515207098,1.5486115133716014,2.65714544847929,2.4513884866283986
1626696000000000000,2,-1,1,-5.69793701171875,3.3656907081604004,1,1,1.2962687884219615,1.4755229658835591,2.7037312115780385,2.524477034116441
1626699600000000000,2,-1,1,-5.698988914489746,1.6204829216003418,1,1,1.3907152940570602,1.594185254056549,2.60928470594294,2.405814745943451
1626703200000000000,2,-1,1,-5.691006660461426,0.7393226623535156,1,2,1.4185081793113858,1.641616422031379,2.581491820688614,2.3583835779686213
1626706800000000000,2,-1,1,-5.675356864929199,2.64155912399292,1,1,1.2618987857279584,1.4337260280736706,2.7381012142720413,2.5662739719263294
1626710400000000000,2,-1,1,-5.668203353881836,2.738595962524414,1,1,1.2467469166420124,1.4409492251326652,2.7532530833579876,2.559050774867335
1626714000000000000,2,-1,1,-5.673820495605469,3.1309070587158203,1,1,1.2060620477566923,1.4388439175166483,2.793937952243308,2.5611560824833517
1626717600000000000,2,-1,2,-5.680855751037598,0.18674564361572266,1,2,1.417866609792306,1.7092245220917253,2.582133390207694,2.2907754779082747
1626721200000000000,1,-1,1,-5.66396427154541,0.46187305450439453,1,2,1.413306230637668,1.6848029759298497,2.586693769362332,2.3151970240701503
1626724800000000000,1,-1,1,-5.650408744812012,0.2589302062988281,1,1,1.352184296924492,1.6169641638316703,2.647815703075508,2.3830358361683297
1626728400000000000,1,-1,2,-5.6430816650390625,1.125758171081543,1,2,1.503472133491935,1.784270697522702,2.496527866508065,2.215729302477298
1626732000000000000,1,-1,2,-5.664187431335449,0.7026610374450684,1,2,1.4565021218959753,1.7526245895480248,2.5434978781040245,2.2473754104519754
1626735600000000000,1,-1,2,-5.629047393798828,1.0995187759399414,1,2,1.434077583848429,1.7184713720358384,2.565922416151571,2.2815286279641613
1626739200000000000,2,-1,2,-5.63531494140625,2.7246837615966797,2,2,1.6750965014936428,1.9579387919928506,2.324903498506357,2.0420612080071496
1626742800000000000,2,-1,2,-5.659610748291016,0.9370846748352051,1,2,1.4337758668581508,1.688886037182054,2.566224133141849,2.311113962817946
1626746400000000000,2,-1,1,-5.642705917358398,1.244546890258789,1,1,1.2621293005471883,1.4646504190195393,2.7378706994528117,2.5353495809804607
1626750000000000000,2,-1,2,-5.662989616394043,0.026595592498779297,1,1,1.3496482924785915,1.5651652293017604,2.6503517075214083,2.43483477069824
1626753600000000000,2,-1,2,-5.676124572753906,0.7081422805786133,1,2,1.4399133010738454,1.669786134439051,2.5600866989261544,2.330213865560949
1626757200000000000,2,-1,1,-5.649230003356934,0.008539676666259766,1,1,1.3457107948192304,1.5477170999876009,2.6542892051807696,2.452282900012399
1626760800000000000,2,-1,1,-5.673525810241699,2.14609956741333,1,1,1.2693591245921558,1.415394769017281,2.730640875407844,2.584605230982719
1626764400000000000,2,-1,1,-5.69863224029541,1.1348085403442383,1,1,1.3657959131921757,1.5202710897289349,2.6342040868078245,2.4797289102710653
1626768000000000000,2,-1,1,-5.666977882385254,0.6276664733886719,1,1,1.3319339609060425,1.4987202122587555,2.6680660390939575,2.5012797877412445
1626771600000000000,2,-1,1,-5.685194969177246,1.5245122909545898,1,1,1.3406615556847743,1.4678146316706375,2.6593384443152255,2.5321853683293627
1626775200000000000,2,-1,1,-5.709482192993164,4.55208683013916,1,1,1.2635024384476985,1.3971061298821228,2.7364975615523015,2.602893870117877
1626778800000000000,2,-1,2,-5.489969253540039,3.602752685546875,1,2,1.5476438085869535,1.7984420059143895,2.4523561914130463,2.2015579940856105
1626782400000000000,2,-1,2,-5.509378433227539,2.902128219604492,1,2,1.5172100586848392,1.7459180021982108,2.482789941315161,2.254081997801789
1626786000000000000,2,-1,2,-5.648080825805664,1.0881037712097168,1,2,1.4719268899425737,1.6580319422976575,2.5280731100574263,2.3419680577023425
1626789600000000000,2,-1,2,-5.590994834899902,1.7777752876281738,2,2,1.5619367012370349,1.71774853001579,2.438063298762965,2.2822514699842102
1626793200000000000,2,-1,2,-5.589433670043945,2.207857131958008,2,2,1.5492510249086033,1.7468779452201564,2.450748975091397,2.2531220547798436
1626796800000000000,2,-1,2,-5.568711280822754,2.3712568283081055,1,2,1.4972305446789722,1.7096837810422805,2.502769455321028,2.2903162189577193
1626800400000000000,2,-1,2,-5.557282447814941,2.7126498222351074,2,2,1.575640775558929,1.766670460670611,2.424359224441071,2.233329539329389
1626804000000000000,2,-1,2,-5.592267036437988,2.1960983276367188,2,2,1.5723339204370037,1.7323958633333896,2.4276660795629965,2.2676041366666104
1626807600000000000,2,-1,2,-5.529732704162598,3.293489456176758,2,2,1.6308004303598485,1.8098459493547303,2.3691995696401515,2.19015405064527
1626811200000000000,2,-1,2,-5.4981184005737305,3.853850841522217,2,2,1.6200256063352243,1.8472579044140176,2.3799743936647757,2.1527420955859826
1626814800000000000,2,-1,2,-5.52910041809082,3.31494140625,2,2,1.667056524021685,1.8391010004750048,2.3329434759783148,2.160898999524995
1626818400000000000,2,-1,2,-5.544806480407715,3.235426425933838,2,2,1.6098947039878584,1.8121895391414682,2.3901052960121416,2.1878104608585316
1626822000000000000,2,-1,2,-5.514620780944824,2.7559328079223633,2,2,1.5669141886288427,1.7401647105773783,2.433085811371157,2.2598352894226217
1626825600000000000,2,-1,2,-5.514860153198242,3.2447166442871094,2,2,1.6060298396114854,1.7925959539169813,2.3939701603885144,2.2074040460830187
1627030800000000000,2,-1,1,-5.588052749633789,2.846930980682373,1,1,1.0728966885918318,1.3142759321677875,2.9271033114081684,2.6857240678322123
1627034400000000000,2,-1,1,-5.535587310791016,5.104736804962158,1,1,0.9286988202261505,1.14674103933005,3.0713011797738496,2.85325896066995
1627038000000000000,2,-1,1,-5.538896560668945,4.063922882080078,1,1,0.9952830902305776,1.180282034847553,3.0047169097694226,2.819717965152447
1627041600000000000,2,-1,1,-5.555631637573242,4.557806968688965,1,1,1.0061956154226126,1.1527497800098536,2.9938043845773876,2.8472502199901464
1627045200000000000,2,-1,1,-5.573394775390625,5.461236953735352,1,1,0.9452597785749678,1.1584257507762732,3.0547402214250323,2.8415742492237266
1627048800000000000,2,-1,1,-5.5341644287109375,5.630084991455078,1,1,0.8797640447755305,1.11230044073254,3.1202359552244694,2.88769955926746
1627052400000000000,2,-1,1,-5.576314926147461,5.997969150543213,1,1,0.9310898531260298,1.1214457731961749,3.06891014687397,2.878554226803825
1627056000000000000,2,-1,1,-5.609245300292969,4.760173320770264,1,1,0.992276747184052,1.2155541027086971,3.007723252815948,2.784445897291303
1627059600000000000,2,-1,1,-5.578422546386719,5.615973472595215,1,1,0.950727766336142,1.135593293365395,3.0492722336638582,2.864406706634605
1627063200000000000,2,-1,1,-5.535070419311523,5.562218189239502,1,1,0.8990445225296584,1.080644084758514,3.1009554774703414,2.919355915241486
1627066800000000000,2,-1,1,-5.548118591308594,5.4081268310546875,1,1,0.9511795300103681,1.1154571709572874,3.0488204699896317,2.8845428290427124
1627070400000000000,2,-1,1,-5.541337966918945,5.366205215454102,1,1,0.8579677921304248,1.0723326121615868,3.1420322078695753,2.9276673878384134
1627074000000000000,2,-1,1,-5.5439453125,5.8572564125061035,1,1,0.9160494350784736,1.0920821849727786,3.083950564921526,2.907917815027221
1627077600000000000,2,-1,1,-5.568897247314453,5.544269561767578,1,1,0.8819884120905801,1.0994763956238929,3.11801158790942,2.900523604376107
1627081200000000000,2,-1,1,-5.570161819458008,5.737031936645508,1,1,0.9064254660410672,1.1246738279032273,3.093574533958933,2.8753261720967727
1627084800000000000,2,-1,2,-5.49038028717041,2.4245991706848145,1,2,1.3713716046932176,1.7170260447901342,2.6286283953067824,2.282973955209866
1627088400000000000,2,-1,1,-5.586607933044434,3.049203872680664,1,1,1.1016638040880748,1.2705538689861169,2.8983361959119254,2.729446131013883
1627092000000000000,1,-1,1,-5.533825874328613,4.339422225952148,1,1,0.9618714808798787,1.192937937877779,3.0381285191201215,2.8070620621222213
1627095600000000000,1,-1,1,-5.576473236083984,4.814676284790039,1,1,0.9783937065799577,1.2014432821941905,3.0216062934200423,2.7985567178058095
1627099200000000000,1,-1,1,-5.587045669555664,3.5919179916381836,1,1,1.061043606705126,1.2687058260236483,2.938956393294874,2.7312941739763517
1627102800000000000,1,-1,1,-5.593276023864746,3.5986380577087402,1,1,1.0696401325396097,1.2657069741235434,2.9303598674603903,2.7342930258764566
1627106400000000000,1,-1,1,-5.603314399719238,3.0463223457336426,1,1,1.1113403909849664,1.3272661854045804,2.8886596090150336,2.6727338145954196
1627110000000000000,1,-1,1,-5.588701248168945,3.406397819519043,1,1,1.0831769088512522,1.2845964949325146,2.916823091148748,2.7154035050674854
1627113600000000000,1,-1,1,-5.653961181640625,2.015773296356201,1,2,1.319932644996613,1.6443686684412264,2.680067355003387,2.3556313315587736
1627117200000000000,1,-1,1,-5.5742340087890625,2.0392117500305176,1,1,1.132217446108157,1.37162560830757,2.8677825538918427,2.62837439169243
1627120800000000000,1,-1,1,-5.601557731628418,0.5487556457519531,1,2,1.310155961730548,1.7852695221422825,2.689844038269452,2.2147304778577173
1627124400000000000,1,-1,1,-5.5240678787231445,3.8276724815368652,1,1,1.0129049371880328,1.2280584096403966,2.9870950628119672,2.7719415903596034
1627128000000000000,1,-1,1,-5.585400581359863,3.3575048446655273,1,1,1.0840114431231058,1.3527348108021238,2.9159885568768944,2.647265189197876
1627131600000000000,1,-1,1,-5.582150459289551,4.04453182220459,1,1,1.0208805819894304,1.3055638119646429,2.9791194180105696,2.694436188035357
1627135200000000000,1,-1,1,-5.570833206176758,5.0994648933410645,1,1,0.9285873057706188,1.2397063729585955,3.071412694229381,2.7602936270414045
1627138800000000000,1,-1,1,-5.600317001342773,4.1319475173950195,1,1,1.0361193894981322,1.3378213525729694,2.963880610501868,2.6621786474270306
1627142400000000000,1,-1,1,-5.627552032470703,2.2545509338378906,1,1,1.2081450791064001,1.538985366055523,2.7918549208936,2.461014633944477
1627146000000000000,1,-1,1,-5.557156562805176,4.735517501831055,1,1,0.912936708906592,1.2441106147170409,3.087063291093408,2.755889385282959
1627149600000000000,1,-1,1,-5.508441925048828,4.571391582489014,1,1,0.6863098424942148,1.0549085603884656,3.313690157505785,2.9450914396115344
1627153200000000000,1,-1,1,-5.505821228027344,3.992947578430176,0,1,0.59962019547297,0.9971338821822939,3.40037980452703,3.002866117817706
1627156800000000000,1,-1,1,-5.510234832763672,4.546709060668945,1,1,0.6761128588690364,1.0194339137944564,3.323887141130964,2.9805660862055436
1627160400000000000,1,-1,1,-5.468896865844727,3.654459238052368,0,1,0.5441337353223152,0.968384196839362,3.4558662646776845,3.031615803160638
1627164000000000000,1,-1,1,-5.445234298706055,3.083782434463501,0,1,0.4801510001822205,0.8940113733154086,3.5198489998177793,3.1059886266845913
1627167600000000000,1,-1,1,-5.451147079467773,3.376119613647461,0,1,0.5133256336919779,0.9605789081856169,3.486674366308022,3.039421091814383
1627171200000000000,1,-1,1,-5.467872619628906,3.5820252895355225,0,1,0.5462839976017488,0.95456977481014,3.4537160023982514,3.04543022518986
1627174800000000000,1,-1,1,-5.422332763671875,3.782442569732666,0,1,0.5276923518598317,0.9514587845868466,3.4723076481401685,3.0485412154131533
1627178400000000000,1,-1,1,-5.351238250732422,1.4799437522888184,0,1,0.2886319754726035,0.6419791982038745,3.7113680245273963,3.3580208017961253
1627182000000000000,1,-1,1,-5.452129364013672,3.1466193199157715,0,1,0.47749986202824934,0.902509460146357,3.5225001379717504,3.097490539853643
1627185600000000000,1,-1,1,-5.418817520141602,2.88566255569458,0,1,0.41054270672524024,0.7943885902047695,3.58945729327476,3.2056114097952304
1627189200000000000,1,-1,1,-5.410123825073242,3.398077964782715,0,1,0.46811912120034843,0.8805553729339093,3.5318808787996514,3.1194446270660907
1627192800000000000,1,-1,1,-5.504404067993164,4.383180141448975,1,1,0.7663887421342253,1.1986034704710349,3.2336112578657747,2.801396529528965
1627196400000000000,1,-1,1,-5.494448661804199,4.727779865264893,1,1,0.6830294560960545,1.1069949744026826,3.3169705439039454,2.8930050255973176
1627200000000000000,1,-1,1,-5.5054931640625,4.710716724395752,1,1,0.7455921935005307,1.1745421769122288,3.2544078064994695,2.8254578230877714
1627203600000000000,1,-1,1,-5.511092185974121,3.722261905670166,1,1,0.8548172131986188,1.291576461136322,3.145182786801381,2.708423538863678
1627207200000000000,1,-1,1,-5.528098106384277,3.446861743927002,1,1,0.8892113496527454,1.3345988622743192,3.1107886503472546,2.6654011377256808
1627210800000000000,1,-1,1,-5.5106611251831055,3.8563075065612793,1,1,0.8649614567488156,1.2643345872308767,3.1350385432511843,2.7356654127691233
1627214400000000000,1,-1,1,-5.572168350219727,3.522556781768799,1,1,0.9856829405828992,1.349437199659209,3.0143170594171007,2.650562800340791
1627218000000000000,1,-1,1,-5.499267578125,2.425189971923828,1,1,0.9620105512895781,1.4140898048952972,3.0379894487104218,2.5859101951047028
1627221600000000000,1,-1,1,-5.485476493835449,3.5454187393188477,1,1,0.8696733065167009,1.270355656937205,3.130326693483299,2.729644343062795
1627225200000000000,1,-1,1,-5.506658554077148,4.893921852111816,1,1,0.740279630480521,1.1213581013464007,3.2597203695194787,2.8786418986535995
1627228800000000000,1,-1,1,-5.520822525024414,4.713741302490234,1,1,0.8166419849133418,1.2094925663975165,3.1833580150866583,2.7905074336024835
1627232400000000000,1,-1,1,-5.530244827270508,2.4929423332214355,1,1,1.013672333181859,1.4116585824996941,2.9863276668181413,2.588341417500306
1627236000000000000,1,-1,1,-5.51114559173584,4.645763874053955,1,1,0.8867196135766968,1.1795564869066442,3.113280386423303,2.820443513093356
1627239600000000000,1,-1,1,-5.405296325683594,3.630720376968384,0,1,0.5497884351514922,0.9058148504574632,3.450211564848508,3.094185149542537
1627243200000000000,1,-1,1,-5.471698760986328,4.350948333740234,1,1,0.6743620509723247,1.013978925374153,3.3256379490276755,2.986021074625847
1627246800000000000,1,-1,1,-5.4043731689453125,2.903797149658203,0,1,0.5311140308074686,0.8536807175769016,3.4688859691925313,3.1463192824230983
1627250400000000000,1,-1,1,-5.459434509277344,4.263640403747559,1,1,0.6852833309585045,1.0281452571204701,3.3147166690414958,2.97185474287953
1627254000000000000,1,-1,1,-5.456809997558594,3.6326048374176025,1,1,0.6091418380363827,0.9240150120500523,3.3908581619636173,3.0759849879499477
1627257600000000000,0,-1,1,-5.441389083862305,3.64336895942688,0,1,0.5970775272054275,0.9271262071929594,3.4029224727945726,3.072873792807041
1627261200000000000,0,-1,1,-5.437854766845703,3.374622106552124,0,1,0.5639846555255895,0.8978438693720961,3.4360153444744106,3.102156130627904
1627264800000000000,0,-1,1,-5.488014221191406,4.756686210632324,1,1,0.7905405932273527,1.0710769964360758,3.2094594067726474,2.9289230035639244
1627268400000000000,1,-1,1,-5.446323394775391,3.480808973312378,0,1,0.5940518417626369,0.9314246128013652,3.405948158237363,3.068575387198635
1627272000000000000,1,-1,1,-5.483364105224609,4.184422492980957,1,1,0.7016041925179639,1.0275820591323124,3.298395807482036,2.972417940867688
1627275600000000000,1,-1,1,-5.498922348022461,4.42673397064209,1,1,0.7424405321837519,1.0369637547034016,3.257559467816248,2.9630362452965984
1627279200000000000,1,-1,1,-5.482564926147461,4.411439418792725,1,1,0.7477262231478407,1.0494352393634656,3.2522737768521592,2.950564760636534
1627282800000000000,1,-1,1,-5.493783950805664,4.366062164306641,1,1,0.719044659299082,1.0619956869463567,3.2809553407009178,2.9380043130536433
1627286400000000000,1,-1,1,-5.397235870361328,2.3895177841186523,0,1,0.4449366133898718,0.832316026933886,3.5550633866101284,3.167683973066114
1627290000000000000,1,-1,1,-5.500883102416992,4.4026079177856445,1,1,0.8178119076243034,1.1579437337179972,3.1821880923756964,2.842056266282003
1627293600000000000,1,-1,1,-5.544612884521484,4.6343817710876465,1,1,1.0024489585988179,1.2371520163232315,2.997551041401182,2.7628479836767683
1627297200000000000,1,-1,1,-5.493011474609375,4.183711051940918,1,1,0.7034051250207288,1.073160406194771,3.296594874979271,2.926839593805229
1627300800000000000,1,-1,1,-5.526975631713867,5.02701473236084,1,1,0.862233336287898,1.1561757983651455,3.137766663712102,2.8438242016348543
1627304400000000000,1,-1,1,-5.494800567626953,4.757826805114746,1,1,0.7361439729739369,1.0340322971817826,3.2638560270260633,2.9659677028182174
1627308000000000000,1,-1,1,-5.411342620849609,2.600579261779785,0,1,0.46579904037440173,0.8250194318783182,3.5342009596255983,3.174980568121682
1627311600000000000,1,-1,1,-5.414270401000977,2.76932430267334,0,1,0.49411473015064256,0.8404783010020149,3.505885269849357,3.159521698997985
1627315200000000000,1,-1,1,-5.450115203857422,3.424975633621216,0,1,0.5805325685855672,0.9215058252658294,3.4194674314144327,3.0784941747341708
1627318800000000000,1,-1,1,-5.424684524536133,2.6233534812927246,0,1,0.4756975247528973,0.8440547903816259,3.5243024752471026,3.155945209618374
1627322400000000000,1,-1,1,-5.4279022216796875,2.8967952728271484,0,1,0.5060948108606947,0.8936394436661911,3.4939051891393054,3.106360556333809
1627326000000000000,1,-1,1,-5.376630783081055,1.742751121520996,0,1,0.4223468073628455,0.7793326774299332,3.5776531926371544,3.220667322570067
1627329600000000000,1,-1,1,-5.4581146240234375,3.313840389251709,0,1,0.6112756996352994,0.9946144185219503,3.3887243003647005,3.0053855814780497
1627333200000000000,1,-1,1,-5.414157867431641,2.5289196968078613,0,1,0.4677356133370635,0.8420842540191523,3.5322643866629364,3.157915745980848
1627336800000000000,1,-1,1,-5.416631698608398,3.2729249000549316,0,1,0.5787734808786805,0.959836120121081,3.4212265191213196,3.040163879878919
1627340400000000000,1,-1,1,-5.384998321533203,1.4632654190063477,0,1,0.37161617229254923,0.7437580290981074,3.628383827707451,3.2562419709018924
1627344000000000000,1,-1,1,-5.414819717407227,2.432589054107666,0,1,0.49462871317231755,0.869213686526322,3.5053712868276823,3.1307863134736778
1627347600000000000,1,-1,1,-5.419248580932617,2.2711238861083984,0,1,0.4835006633979772,0.8575534031450236,3.5164993366020227,3.1424465968549766
1627351200000000000,1,-1,1,-5.405389785766602,1.027595043182373,0,1,0.3571363809466688,0.7252069095098423,3.6428636190533314,3.2747930904901574
1627354800000000000,1,-1,1,-5.423072814941406,2.085174083709717,0,1,0.4382898169880931,0.8154370055962805,3.5617101830119067,3.1845629944037195
1627358400000000000,1,-1,1,-5.392187118530273,1.6958723068237305,0,1,0.42045102712330146,0.7735374647233617,3.5795489728766987,3.2264625352766383
1627362000000000000,1,-1,1,-5.47077751159668,2.6070306301116943,0,1,0.5250816142024133,0.875160809893903,3.4749183857975865,3.124839190106097
1627365600000000000,1,-1,1,-5.491655349731445,3.5137674808502197,1,1,0.6317993112716798,0.9576510019313019,3.3682006887283205,3.042348998068698
1627369200000000000,1,-1,1,-5.519260406494141,4.527429103851318,1,1,0.7492898111462306,1.0290091707050304,3.2507101888537693,2.9709908292949696
1627372800000000000,1,-1,1,-5.480846405029297,4.027589797973633,1,1,0.6686720876827431,0.9775098157527252,3.331327912317257,3.0224901842472747
1627376400000000000,1,-1,1,-5.5320587158203125,4.313034534454346,1,1,0.7505359695713176,1.0343452345292867,3.2494640304286824,2.9656547654707133
1627380000000000000,1,-1,1,-5.48200798034668,3.804004430770874,1,1,0.6427185016101682,0.9638270553922089,3.357281498389832,3.036172944607791
