sample_id,label,fold,nearest_centroid,endpoint_adj_margin,generic_centroid_margin,a_l1,c_l1,a_predictive_mean,c_predictive_mean,a_inward_shrinkage,c_inward_shrinkage
1606071600000000000,2,-1,1,-4.3944807052612305,1.7453508377075195,1,1,1.3959295628441986,1.4725658627913105,2.6040704371558014,2.5274341372086893
1606075200000000000,2,-1,1,-4.3871355056762695,2.1408255100250244,1,1,1.3716750642803002,1.4359223623949005,2.6283249357197,2.5640776376050995
1606078800000000000,2,-1,1,-4.393301963806152,3.117288589477539,1,1,1.3328834464489627,1.368895118562824,2.667116553551037,2.6311048814371762
1606082400000000000,2,-1,1,-4.367108345031738,1.4901137351989746,1,1,1.3714185865871908,1.4546819201143393,2.6285814134128094,2.5453180798856607
1606086000000000000,2,-1,1,-4.354700088500977,1.3473539352416992,1,1,1.3435535535347252,1.412946334614856,2.656446446465275,2.587053665385144
1606089600000000000,2,-1,2,-4.268712043762207,2.344440460205078,1,2,1.512033366683767,1.7462805260759464,2.487966633316233,2.2537194739240536
1606093200000000000,2,-1,2,-4.3253631591796875,1.6417560577392578,1,2,1.5292066280219143,1.7333762108063901,2.4707933719780857,2.26662378919361
1606096800000000000,2,-1,2,-4.312387466430664,2.3949174880981445,2,2,1.597815663148756,1.8249227399237362,2.402184336851244,2.1750772600762636
1606100400000000000,2,-1,2,-4.291385650634766,2.629484176635742,1,2,1.536947363732424,1.7491623934556295,2.4630526362675758,2.2508376065443705
1606104000000000000,2,-1,2,-4.302367210388184,3.1496527194976807,2,2,1.6097079884197172,1.8554911259481812,2.390292011580283,2.1445088740518186
1606107600000000000,2,-1,2,-4.334942817687988,0.07149600982666016,1,1,1.446389631215252,1.5687089332606818,2.553610368784748,2.431291066739318
1606111200000000000,2,-1,1,-4.344758033752441,0.9685893058776855,1,1,1.3976719370038535,1.4898691620851052,2.6023280629961465,2.510130837914895
1606114800000000000,2,-1,2,-4.316952705383301,1.402522087097168,1,2,1.4962716302436134,1.6712808333465325,2.5037283697563866,2.3287191666534675
1606118400000000000,2,-1,2,-4.3120269775390625,1.3375401496887207,1,2,1.5074753098222724,1.6955687340199852,2.492524690177728,2.304431265980015
1606122000000000000,2,-1,2,-4.2750701904296875,1.3529562950134277,1,1,1.4976582835655756,1.7040947733910718,2.502341716434424,2.2959052266089284
1606125600000000000,2,-1,2,-4.204009056091309,4.112503528594971,2,2,1.6977018297841384,2.109559900656765,2.3022981702158614,1.8904400993432349
1606129200000000000,2,-1,2,-4.244723320007324,2.591900587081909,1,2,1.583109355420258,1.8886130016675482,2.416890644579742,2.111386998332452
1606132800000000000,2,-1,2,-4.263296127319336,3.368828773498535,2,2,1.6671729474576278,2.007996141015574,2.332827052542372,1.9920038589844258
1606136400000000000,2,-1,2,-4.209489822387695,3.9632363319396973,2,2,1.716340732933255,2.134840279999991,2.283659267066745,1.8651597200000092
1606140000000000000,2,-1,2,-4.262929916381836,2.9014506340026855,2,2,1.6644871738547928,2.016849945500343,2.335512826145207,1.983150054499657
1606143600000000000,2,-1,2,-4.152187347412109,4.347775459289551,1,2,1.6886298056231508,2.1436675358373796,2.311370194376849,1.8563324641626204
1606147200000000000,2,-1,2,-4.187314033508301,3.1582236289978027,1,2,1.588588615309155,1.9631224541021284,2.4114113846908447,2.0368775458978714
1606150800000000000,2,-1,2,-4.171379089355469,3.7473247051239014,1,2,1.638700966287007,2.0518690390946692,2.361299033712993,1.9481309609053308
1606154400000000000,2,-1,2,-4.1263628005981445,4.16840124130249,2,2,1.7457116346283068,2.251710785931295,2.254288365371693,1.7482892140687052
1606158000000000000,2,-1,2,-4.107736587524414,2.975365161895752,1,2,1.6538210826327138,2.086599462599599,2.3461789173672862,1.9134005374004008
1606161600000000000,2,-1,2,-4.008899211883545,3.2909154891967773,2,3,1.9642496668206764,2.6050901537318807,2.0357503331793234,1.3949098462681193
1606348800000000000,2,-1,2,-4.359785079956055,3.105548858642578,2,2,1.7225935190559438,1.9477403299114011,2.277406480944056,2.052259670088599
1606352400000000000,2,-1,2,-4.3724365234375,2.283592939376831,2,2,1.6559682660000152,1.85776261172857,2.3440317339999845,2.14223738827143
1606356000000000000,2,-1,2,-4.359928131103516,2.1296772956848145,2,2,1.7334241758130242,1.9129430370373006,2.266575824186976,2.0870569629626994
1606359600000000000,2,-1,2,-4.304349899291992,5.050708293914795,2,2,1.8326191078603358,2.1323092999379254,2.167380892139664,1.8676907000620746
1606363200000000000,2,-1,2,-4.3067121505737305,5.113059043884277,2,2,1.8185953312094372,2.118118936583243,2.181404668790563,1.881881063416757
1606366800000000000,2,-1,2,-4.276583671569824,4.764842510223389,2,2,1.8847322059940648,2.18011946897266,2.115267794005935,1.8198805310273398
1606370400000000000,2,-1,2,-4.337324142456055,5.006711006164551,2,2,1.8195287025022344,2.1109642186297513,2.180471297497766,1.8890357813702487
1606374000000000000,2,-1,2,-4.0832085609436035,2.746633529663086,2,2,1.9100319730833037,2.2747165029244973,2.0899680269166963,1.7252834970755027
1606377600000000000,2,-1,2,-4.2606120109558105,4.617916584014893,2,2,1.8244341850577053,2.1653880618650048,2.1755658149422947,1.8346119381349952
1606381200000000000,2,-1,2,-4.2265849113464355,4.066791534423828,2,2,1.8785424777389796,2.233594541625688,2.1214575222610206,1.766405458374312
1606384800000000000,2,-1,2,-4.054717540740967,1.6797103881835938,2,2,1.9951812528924588,2.4652464773086415,2.0048187471075414,1.5347535226913585
1606388400000000000,2,-1,2,-4.044677257537842,2.136366844177246,2,2,1.954133047724055,2.3552251065154595,2.045866952275945,1.6447748934845405
1606392000000000000,2,-1,2,-4.228397369384766,4.19954776763916,2,2,1.9036157785211487,2.19160048144074,2.0963842214788513,1.80839951855926
1606395600000000000,2,-1,3,-1.1634461879730225,1.1634461879730225,2,3,2.267265522883279,2.9158264624048624,1.732734477116721,1.0841735375951376
1606399200000000000,2,-1,3,-3.6566295623779297,1.2808632850646973,2,2,2.1145050478797125,2.60891382118071,1.8854949521202875,1.39108617881929
1606402800000000000,2,-1,3,-3.95672607421875,0.00323486328125,2,2,2.1086221361616135,2.592117933430087,1.8913778638383865,1.407882066569913
1606406400000000000,2,-1,2,-4.10200309753418,2.168856382369995,2,2,2.01888397336272,2.3641739345699624,1.98111602663728,1.6358260654300376
1606410000000000000,2,-1,3,-3.8760972023010254,0.26518821716308594,2,2,2.0952371235281793,2.5412394440274517,1.9047628764718207,1.4587605559725483
1606413600000000000,2,-1,3,-3.752897262573242,1.040182113647461,2,2,2.1128863738926444,2.56529758523028,1.8871136261073556,1.43470241476972
1606417200000000000,2,-1,2,-4.05609655380249,1.4743750095367432,2,2,2.0197913253478923,2.3953225949349877,1.9802086746521077,1.6046774050650123
1606420800000000000,2,-1,2,-3.996582508087158,0.15941286087036133,2,2,2.1160501701938594,2.5929397235302414,1.8839498298061406,1.4070602764697586
1606424400000000000,2,-1,2,-3.901188850402832,0.7164778709411621,2,2,2.038031579772192,2.4043519884378957,1.9619684202278078,1.5956480115621043
1606428000000000000,2,-1,3,-2.8531432151794434,2.6522555351257324,2,2,2.1286657613160447,2.5823426613310216,1.8713342386839553,1.4176573386689784
1606431600000000000,2,-1,3,-3.6684184074401855,2.070923328399658,2,3,2.1889943966165974,2.753363783382406,1.8110056033834026,1.2466362166175942
1606435200000000000,2,-1,2,-4.166802406311035,1.5830368995666504,2,2,2.0821776891289976,2.5082248327079313,1.9178223108710024,1.4917751672920687
1606438800000000000,2,-1,2,-4.00690221786499,0.11190938949584961,2,2,2.1347801044822305,2.623588720121095,1.8652198955177695,1.376411279878905
1606442400000000000,2,-1,3,-3.4030022621154785,2.4472122192382812,2,3,2.1690567412301194,2.6960735343053046,1.8309432587698806,1.3039264656946954
1606446000000000000,2,-1,3,-3.399265766143799,2.821646213531494,2,3,2.2097033576756706,2.8039406102702458,1.7902966423243294,1.1960593897297542
1606449600000000000,2,-1,2,-4.159895896911621,2.4483580589294434,2,2,2.04611483509086,2.387834289083581,1.9538851649091402,1.6121657109164191
1606453200000000000,2,-1,3,-2.9746670722961426,2.9746670722961426,2,3,2.1916379888707294,2.7986172937128724,1.8083620111292706,1.2013827062871276
1606456800000000000,2,-1,2,-4.101949214935303,2.0164365768432617,2,2,2.0398527953143883,2.3629344633847658,1.9601472046856117,1.6370655366152342
1606460400000000000,2,-1,3,-3.5830955505371094,1.4652414321899414,2,2,2.1038490797395566,2.579781716456332,1.8961509202604434,1.4202182835436679
1606464000000000000,2,-1,3,-3.280540704727173,2.2872231006622314,2,2,2.1169695484022184,2.5914629896191457,1.8830304515977816,1.4085370103808543
1606467600000000000,2,-1,2,-4.040433883666992,1.4218699932098389,2,2,2.047939615661755,2.404688304216533,1.9520603843382451,1.595311695783467
1606471200000000000,2,-1,3,-3.7132296562194824,1.2277417182922363,2,2,2.108426263264041,2.577096944856336,1.891573736735959,1.422903055143664
1606474800000000000,2,-1,3,-3.435129165649414,2.4839158058166504,2,3,2.156797666361594,2.6866903817688996,1.843202333638406,1.3133096182311004
1606478400000000000,2,-1,2,-4.331470966339111,4.964081764221191,2,2,1.9473008108174434,2.194131477382023,2.0526991891825563,1.8058685226179771
1606482000000000000,2,-1,2,-4.0333943367004395,0.7915911674499512,2,2,2.0788052875163743,2.482702185658548,1.9211947124836257,1.5172978143414522
1606485600000000000,2,-1,2,-3.9977293014526367,0.05765867233276367,2,2,2.0820219724289832,2.5669476034607746,1.9179780275710168,1.4330523965392254
1606489200000000000,2,-1,2,-4.285796642303467,4.217568397521973,2,2,1.9444813580439546,2.255425913083278,2.0555186419560454,1.7445740869167219
1606492800000000000,2,-1,2,-4.111106872558594,0.9460453987121582,2,2,2.0727976638342733,2.522024863580114,1.9272023361657267,1.4779751364198859
1606496400000000000,2,-1,3,-3.7441980838775635,1.2594082355499268,2,2,2.1121905072155043,2.602095860990439,1.8878094927844957,1.3979041390095608
1606500000000000000,2,-1,2,-4.320993423461914,4.407703399658203,2,2,1.9246679588019993,2.2758595170088056,2.075332041198001,1.7241404829911944
1606503600000000000,2,-1,2,-4.183055877685547,1.321345567703247,2,2,2.0744006877610834,2.5580085491808013,1.9255993122389166,1.4419914508191987
1606507200000000000,2,-1,2,-4.294323921203613,4.055469989776611,2,2,1.9541100843508872,2.312174207246395,2.045889915649113,1.6878257927536051
1606510800000000000,2,-1,2,-4.119213104248047,0.2622795104980469,2,3,2.1057009477614432,2.6456909142874556,1.8942990522385568,1.3543090857125444
1606514400000000000,2,-1,2,-4.198602676391602,2.7118258476257324,2,2,1.9977508500263674,2.3492024429546454,2.0022491499736326,1.6507975570453546
1606518000000000000,2,-1,2,-4.3572306632995605,4.546542167663574,2,2,1.9789243297324883,2.3495212684913267,2.0210756702675114,1.6504787315086733
1606521600000000000,2,-1,2,-4.29468297958374,3.8220221996307373,2,2,1.9911084508018337,2.3685492565661495,2.0088915491981663,1.6314507434338505
1606525200000000000,2,-1,2,-4.2836689949035645,3.3575239181518555,2,2,2.003064860862228,2.3861697280908314,1.996935139137772,1.6138302719091686
1607259600000000000,2,-1,1,-4.399849891662598,3.791175365447998,1,1,1.1616826040144683,1.1289405698497714,2.8383173959855315,2.8710594301502286
1607263200000000000,1,-1,1,-4.383426666259766,3.6111598014831543,1,1,1.1026971528936635,1.0613710776213852,2.8973028471063365,2.938628922378615
1607266800000000000,1,-1,1,-4.402190208435059,4.263160705566406,1,1,1.1654827146461786,1.1518086324124528,2.8345172853538214,2.848191367587547
1607270400000000000,2,-1,1,-4.405304908752441,4.14705753326416,1,1,1.2142567889301867,1.1874867987323714,2.7857432110698133,2.8125132012676284
1607274000000000000,2,-1,1,-4.410495758056641,4.515350341796875,1,1,1.3474501294257897,1.353143073995406,2.6525498705742105,2.646856926004594
1607277600000000000,2,-1,1,-4.417184829711914,4.779841423034668,1,1,1.325661154137294,1.314870933297926,2.6743388458627058,2.685129066702074
1607281200000000000,2,-1,1,-4.401777267456055,3.917004108428955,1,1,1.1757227757815887,1.1395228663826489,2.8242772242184113,2.8604771336173513
1607284800000000000,2,-1,1,-4.397909164428711,3.1134071350097656,1,1,1.0607697307208381,1.0359655822928249,2.939230269279162,2.9640344177071754
1607288400000000000,2,-1,1,-4.374416351318359,2.5224716663360596,1,1,1.004224315438817,0.9760312121183758,2.995775684561183,3.023968787881624
1607292000000000000,2,-1,1,-4.378986358642578,1.7573423385620117,1,1,0.9306249284207011,0.9086689943247276,3.069375071579299,3.0913310056752725
1607295600000000000,2,-1,1,-4.35474967956543,0.3569142818450928,1,1,0.7263271489013324,0.6711182807510809,3.2736728510986675,3.328881719248919
1607299200000000000,2,-1,1,-4.367042541503906,0.7323200702667236,1,1,0.7701944540893497,0.7552627227516555,3.2298055459106503,3.2447372772483445
1607302800000000000,2,-1,1,-4.3910675048828125,1.490987777709961,1,1,0.8797965474503877,0.8514688790906484,3.120203452549612,3.1485311209093516
1607306400000000000,2,-1,1,-4.368608474731445,0.30008673667907715,1,1,0.7409206600354313,0.704592046934163,3.2590793399645688,3.295407953065837
1607310000000000000,2,-1,0,-4.354673385620117,0.6595118045806885,0,0,0.5972308403226525,0.5544997275521717,3.4027691596773475,3.4455002724478283
1607313600000000000,2,-1,1,-4.379716873168945,0.556297779083252,1,1,0.7597900435392165,0.7369139012941002,3.2402099564607836,3.2630860987059
1607317200000000000,2,-1,0,-4.329469680786133,2.5241167545318604,0,0,0.39637662419246344,0.3723734414173643,3.6036233758075364,3.6276265585826355
1607320800000000000,2,-1,0,-4.351511001586914,1.2724063396453857,0,0,0.5486619968349885,0.517660525014385,3.4513380031650116,3.482339474985615
1607324400000000000,2,-1,0,-4.331022262573242,1.8779807090759277,0,0,0.4714251092469008,0.4267511373287631,3.528574890753099,3.573248862671237
1607328000000000000,2,-1,1,-4.393413543701172,1.5377469062805176,1,1,0.8617717677843333,0.8150680324284842,3.138228232215667,3.184931967571516
1607331600000000000,2,-1,0,-4.34306526184082,2.0047764778137207,0,0,0.44397955463533995,0.41744504943105615,3.55602044536466,3.582554950568944
1607335200000000000,2,-1,0,-4.364290237426758,0.023008346557617188,0,0,0.6513929091254906,0.6007506566010758,3.348607090874509,3.399249343398924
1607338800000000000,2,-1,0,-4.360025405883789,0.8612492084503174,0,0,0.5759860844609895,0.5520817554034894,3.4240139155390104,3.4479182445965106
1607342400000000000,2,-1,0,-4.329950332641602,2.0586507320404053,0,0,0.4479900656817255,0.4297907042676996,3.5520099343182743,3.5702092957323
1607346000000000000,2,-1,0,-4.336273193359375,0.7917685508728027,0,0,0.5473627039578839,0.5105661816740894,3.4526372960421163,3.4894338183259106
1607349600000000000,2,-1,0,-4.349065780639648,1.3081960678100586,0,0,0.4950581045840691,0.4394524059536211,3.504941895415931,3.560547594046379
1607353200000000000,2,-1,0,-4.322528839111328,1.4877691268920898,0,0,0.46307269440170623,0.4138943273019418,3.5369273055982937,3.586105672698058
1607356800000000000,0,-1,1,-4.343547821044922,1.2492430210113525,1,1,0.7236411867514662,0.6582628235576391,3.276358813248534,3.341737176442361
1607360400000000000,0,-1,2,-4.275128364562988,3.623035430908203,2,2,1.906053362172574,2.346761551075468,2.0939466378274263,1.6532384489245322
1607364000000000000,0,-1,1,-4.34657096862793,4.302709102630615,1,1,1.2282351578129052,1.2040368400806747,2.771764842187095,2.7959631599193253
1607367600000000000,0,-1,1,-4.380373001098633,3.2884349822998047,1,1,1.021078365282277,0.9656268142369722,2.978921634717723,3.0343731857630276
1607371200000000000,0,-1,1,-4.359560012817383,0.8977839946746826,1,1,0.7190860596578048,0.649453662372745,3.280913940342195,3.350546337627255
1607374800000000000,0,-1,1,-4.359796524047852,0.4412839412689209,0,0,0.6657516610416586,0.6197850052974212,3.3342483389583415,3.3802149947025786
1607378400000000000,1,-1,0,-4.297065734863281,3.228137731552124,0,0,0.2759022537150168,0.2306094158999689,3.724097746284983,3.769390584100031
1607382000000000000,1,-1,0,-4.350114822387695,1.3570585250854492,0,0,0.49332300738814117,0.4776228315719756,3.506676992611859,3.5223771684280245
1607385600000000000,1,-1,0,-4.361333847045898,1.0533442497253418,0,0,0.5414595330624148,0.5401675356894445,3.458540466937585,3.4598324643105554
1607389200000000000,1,-1,0,-4.349822998046875,2.033053159713745,0,0,0.4104001256313005,0.40005596027986673,3.5895998743686994,3.599944039720133
1607392800000000000,1,-1,0,-4.33720588684082,2.027207851409912,0,0,0.41612483033182257,0.38301855159472786,3.583875169668177,3.616981448405272
1607396400000000000,1,-1,0,-4.3172607421875,3.506272077560425,0,0,0.30450152272924513,0.29050890782493033,3.695498477270755,3.7094910921750697
1607400000000000000,1,-1,0,-4.339963912963867,2.809271812438965,0,0,0.3964064566600953,0.3966725302511008,3.6035935433399047,3.603327469748899
1607403600000000000,1,-1,0,-4.379064559936523,0.2803318500518799,0,1,0.643978913881649,0.634503768670435,3.356021086118351,3.365496231329565
1607407200000000000,1,-1,0,-4.326076507568359,3.3930695056915283,0,0,0.2744788053809749,0.23733269974477111,3.725521194619025,3.762667300255229
1607410800000000000,1,-1,0,-4.372259140014648,0.9744083881378174,0,0,0.5447095508317039,0.5213449112525796,3.455290449168296,3.4786550887474204
1607414400000000000,1,-1,0,-4.329813003540039,3.081651449203491,0,0,0.3565734219712492,0.33471484532852736,3.643426578028751,3.665285154671473
1607418000000000000,1,-1,0,-4.358211517333984,1.3906731605529785,0,0,0.558232506493481,0.5477350802432576,3.441767493506519,3.4522649197567423
1607421600000000000,1,-1,0,-4.355802536010742,1.4178895950317383,0,0,0.5136005435948532,0.48241809403484753,3.486399456405147,3.5175819059651525
1607425200000000000,1,-1,0,-4.362682342529297,1.7710347175598145,0,0,0.480975399807629,0.4550455289339835,3.519024600192371,3.5449544710660166
1607428800000000000,1,-1,0,-4.352987289428711,1.7392783164978027,0,0,0.4716713843421638,0.43762712813832755,3.528328615657836,3.5623728718616725
1607432400000000000,1,-1,0,-4.315958023071289,2.6577420234680176,0,0,0.39155500389105274,0.3571110857235508,3.6084449961089473,3.6428889142764493
1607436000000000000,1,-1,0,-4.383552551269531,0.27225303649902344,0,0,0.6594438680919468,0.6109343205924668,3.3405561319080532,3.3890656794075333
1607439600000000000,1,-1,0,-4.364986419677734,0.995013952255249,0,0,0.5432134009013808,0.49936163488368684,3.4567865990986193,3.500638365116313
1607443200000000000,1,-1,0,-4.3717193603515625,1.4127287864685059,0,0,0.5187660018099018,0.49846574764555635,3.481233998190098,3.5015342523544435
1607446800000000000,1,-1,0,-4.359989166259766,2.067267894744873,0,0,0.465061105017189,0.4479390925280716,3.534938894982811,3.5520609074719283
1607450400000000000,1,-1,0,-4.356443405151367,2.1773085594177246,0,0,0.44946180461206603,0.43530821508940437,3.550538195387934,3.5646917849105955
1607454000000000000,1,-1,0,-4.347299575805664,2.1058614253997803,0,0,0.428442931966401,0.4126119549881275,3.571557068033599,3.5873880450118723
1607461200000000000,1,-1,0,-4.307931900024414,4.019358158111572,0,0,0.2517726836248099,0.22912994883426865,3.74822731637519,3.770870051165731
1607464800000000000,1,-1,0,-4.3441162109375,2.8108599185943604,0,0,0.4038370431206911,0.40103343239325684,3.5961629568793088,3.5989665676067433
1607468400000000000,1,-1,0,-4.334499359130859,3.5553367137908936,0,0,0.314402008546487,0.3023644214853914,3.685597991453513,3.6976355785146087
1607472000000000000,1,-1,0,-4.373239517211914,1.3410892486572266,0,0,0.5666790132058621,0.5606501030124053,3.433320986794138,3.439349896987595
1607475600000000000,0,-1,0,-4.342889785766602,2.8755640983581543,0,0,0.34441656236523244,0.3246593129482499,3.6555834376347676,3.67534068705175
1607479200000000000,0,-1,0,-4.352266311645508,2.852872610092163,0,0,0.3747786852014104,0.3537965468921554,3.6252213147985897,3.6462034531078444
1607482800000000000,0,-1,0,-4.29768180847168,4.045575141906738,0,0,0.24307836717170314,0.21810589462089974,3.756921632828297,3.7818941053791004
1607486400000000000,1,-1,0,-4.341188430786133,2.3309686183929443,0,0,0.3966797165064587,0.36503013575126075,3.603320283493541,3.634969864248739
1607490000000000000,1,-1,0,-4.361989974975586,1.5475897789001465,0,0,0.49482764467863777,0.4724535379519805,3.505172355321362,3.5275464620480195
1607493600000000000,1,-1,0,-4.306125640869141,4.342710971832275,0,0,0.2505698444515524,0.22548799888020557,3.7494301555484477,3.7745120011197946
1607497200000000000,1,-1,0,-4.315570831298828,3.7860379219055176,0,0,0.33162002120211836,0.3285862964043639,3.6683799787978817,3.6714137035956362
1607500800000000000,1,-1,0,-4.312812805175781,4.163198947906494,0,0,0.26667557433680744,0.24731854849176257,3.7333244256631923,3.7526814515082374
1607504400000000000,1,-1,0,-4.339784622192383,2.6814398765563965,0,0,0.3414088574401847,0.31549726530556,3.6585911425598154,3.68450273469444
1607508000000000000,1,-1,0,-4.33160400390625,2.8719871044158936,0,0,0.33209699482910043,0.2923184790392478,3.6679030051708996,3.7076815209607523
1607511600000000000,1,-1,0,-4.322216033935547,3.6502609252929688,0,0,0.2513378476195177,0.2162473209073329,3.7486621523804824,3.783752679092667
1607515200000000000,1,-1,0,-4.323467254638672,2.985024929046631,0,0,0.3085289720182906,0.27533673472694975,3.6914710279817093,3.7246632652730502
1607518800000000000,1,-1,0,-4.329990386962891,3.706366777420044,0,0,0.2887282167054603,0.2782379953914034,3.71127178329454,3.7217620046085966
1607522400000000000,1,-1,0,-4.327945709228516,3.654949426651001,0,0,0.2867810677256953,0.25821555311057426,3.7132189322743048,3.741784446889426
1607526000000000000,1,-1,0,-4.354246139526367,1.2977097034454346,0,0,0.44539868604800376,0.3819263120520889,3.5546013139519963,3.618073687947911
1607529600000000000,1,-1,0,-4.341337203979492,2.2335352897644043,0,0,0.37534445386041115,0.32604553949684106,3.624655546139589,3.673954460503159
1607533200000000000,1,-1,0,-4.305116653442383,3.775538444519043,0,0,0.23486549579748456,0.19646870801467073,3.7651345042025155,3.8035312919853292
1607536800000000000,1,-1,0,-4.321598052978516,3.714369535446167,0,0,0.2657055168375956,0.22488610230270392,3.7342944831624045,3.775113897697296
1607540400000000000,1,-1,0,-4.290063858032227,4.610141754150391,0,0,0.18832354028415177,0.16022866684722026,3.8116764597158483,3.83977133315278
1607547600000000000,1,-1,0,-4.289434432983398,4.752265930175781,0,0,0.16399363799990946,0.1272661043534433,3.8360063620000906,3.8727338956465567
1607551200000000000,1,-1,0,-4.301486968994141,4.411630630493164,0,0,0.2024625608778212,0.1734850797257681,3.797537439122179,3.826514920274232
1607554800000000000,1,-1,0,-4.353523254394531,3.273155927658081,0,0,0.3458885099595593,0.3207629906384532,3.6541114900404406,3.6792370093615467
1607558400000000000,1,-1,0,-4.332353591918945,3.873867988586426,0,0,0.2883639553303564,0.2722832838408555,3.7116360446696435,3.7277167161591445
1607562000000000000,1,-1,0,-4.36021614074707,2.743330478668213,0,0,0.4247435445684255,0.42883623381112973,3.5752564554315747,3.5711637661888704
1607565600000000000,1,-1,0,-4.37025260925293,2.4368159770965576,0,0,0.4248206296436258,0.38201556085421795,3.5751793703563743,3.617984439145782
1607569200000000000,1,-1,0,-4.342844009399414,3.622636079788208,0,0,0.3084517338043751,0.2855842953576543,3.6915482661956247,3.7144157046423456
1607572800000000000,1,-1,0,-4.336315155029297,3.9562034606933594,0,0,0.2795485600094123,0.26217549420390424,3.7204514399905877,3.737824505796096
1607576400000000000,1,-1,0,-4.359508514404297,2.902407646179199,0,0,0.3745473628433945,0.3556620873032225,3.6254526371566054,3.6443379126967774
1607580000000000000,1,-1,0,-4.35369873046875,3.316406488418579,0,0,0.34504141821892764,0.32093064318197473,3.6549585817810724,3.679069356818025
1607583600000000000,1,-1,0,-4.352378845214844,3.3826723098754883,0,0,0.3470660852496094,0.33537690130565134,3.6529339147503905,3.6646230986943484
1607587200000000000,1,-1,0,-4.333734512329102,3.3052892684936523,0,0,0.3250393758053077,0.2821976153481833,3.6749606241946924,3.717802384651817
1607590800000000000,1,-1,0,-4.315637588500977,3.660660982131958,0,0,0.26272627402161997,0.2064768684438362,3.73727372597838,3.7935231315561637
1607594400000000000,1,-1,0,-4.374122619628906,1.9213929176330566,0,0,0.5055188268532211,0.4941534606291875,3.494481173146779,3.5058465393708125
1607598000000000000,1,-1,0,-4.333900451660156,3.4486026763916016,0,0,0.30836801473004977,0.2697044858499004,3.69163198526995,3.7302955141500997
1607601600000000000,1,-1,0,-4.353460311889648,3.5230712890625,0,0,0.3270829962723003,0.31086198060301506,3.6729170037277,3.689138019396985
1607605200000000000,1,-1,0,-4.361268997192383,2.0355958938598633,0,0,0.44758272886455774,0.4197029568845123,3.5524172711354423,3.580297043115488
1607608800000000000,1,-1,0,-4.332977294921875,3.7324020862579346,0,0,0.26961973151431573,0.2376853642389673,3.730380268485684,3.7623146357610326
1607612400000000000,1,-1,0,-4.353830337524414,3.3189516067504883,0,0,0.3313599761274505,0.31073413903826536,3.6686400238725496,3.6892658609617346
1607616000000000000,1,-1,0,-4.354665756225586,2.7336487770080566,0,0,0.3743076709246699,0.34137058215368765,3.62569232907533,3.6586294178463126
1607619600000000000,1,-1,0,-4.3603973388671875,3.3047492504119873,0,0,0.3683858031173799,0.36930068123387644,3.6316141968826203,3.6306993187661236
1607623200000000000,1,-1,0,-4.392156600952148,1.1329176425933838,0,0,0.5694940959923194,0.528446834226255,3.4305059040076804,3.471553165773745
1608174000000000000,0,-1,0,-4.394804000854492,0.6139154434204102,1,1,0.6834331952697814,0.6653809592458907,3.3165668047302184,3.3346190407541094
1608177600000000000,0,-1,0,-4.395330429077148,0.832627534866333,0,1,0.6466167039168531,0.6323164240082509,3.353383296083147,3.367683575991749
1608181200000000000,0,-1,0,-4.371023178100586,2.1063878536224365,0,0,0.5098479997483266,0.5253179324148309,3.4901520002516735,3.474682067585169
1608184800000000000,0,-1,0,-4.364961624145508,2.6393918991088867,0,0,0.4734976866377242,0.4845389382929941,3.526502313362276,3.515461061707006
1608188400000000000,0,-1,0,-4.365114212036133,2.6492953300476074,0,0,0.4565819093022257,0.4883033634290202,3.543418090697774,3.5116966365709796
1608192000000000000,0,-1,0,-4.363140106201172,1.8251376152038574,0,0,0.5409500043171339,0.5615225151288588,3.459049995682866,3.4384774848711412
1608195600000000000,0,-1,0,-4.358335494995117,2.5749552249908447,0,0,0.5059482532026798,0.5196248057067291,3.4940517467973202,3.480375194293271
1608199200000000000,0,-1,0,-4.359184265136719,2.2213118076324463,0,0,0.528085007881478,0.5438867427132332,3.471914992118522,3.4561132572867668
1608202800000000000,0,-1,0,-4.342954635620117,2.649754047393799,0,0,0.4952607875086317,0.5195014007414749,3.5047392124913683,3.4804985992585253
1608206400000000000,0,-1,0,-4.345905303955078,2.6041259765625,0,0,0.45863391519069824,0.47995873514355597,3.541366084809302,3.520041264856444
1608210000000000000,0,-1,0,-4.357843399047852,2.2735188007354736,0,0,0.4792486581909969,0.4843518661423043,3.520751341809003,3.5156481338576957
1608213600000000000,0,-1,0,-4.314641952514648,4.067962646484375,0,0,0.3411602482080542,0.3546852811286825,3.658839751791946,3.6453147188713175
1608217200000000000,0,-1,0,-4.322406768798828,3.843008041381836,0,0,0.37813260007228505,0.3786533222126673,3.621867399927715,3.621346677787333
1608220800000000000,0,-1,0,-4.31242561340332,4.196262359619141,0,0,0.33515222243085435,0.338260562934055,3.6648477775691455,3.661739437065945
1608224400000000000,0,-1,0,-4.307910919189453,4.532634258270264,0,0,0.2732696802789924,0.27849479702847285,3.7267303197210078,3.721505202971527
1608228000000000000,1,-1,0,-4.276832580566406,4.795788764953613,0,0,0.23164450976612844,0.2004160094215209,3.7683554902338714,3.799583990578479
1608231600000000000,1,-1,0,-4.330547332763672,3.6354966163635254,0,0,0.39651391400881847,0.3908517094500883,3.6034860859911815,3.6091482905499115
1608235200000000000,1,-1,0,-4.33793830871582,3.2714991569519043,0,0,0.39551526750926425,0.38584566951517,3.604484732490736,3.61415433048483
