sample_id,label,fold,nearest_centroid,endpoint_adj_margin,generic_centroid_margin,a_l1,c_l1,a_predictive_mean,c_predictive_mean,a_inward_shrinkage,c_inward_shrinkage
1618293600000000000,1,-1,0,-6.45782470703125,4.512096405029297,0,0,0.2812976198068091,0.2172298226758352,3.718702380193191,3.782770177324165
1618297200000000000,1,-1,0,-6.429653167724609,4.888473987579346,0,0,0.2630418428836102,0.19988229469881816,3.7369581571163897,3.8001177053011816
1618686000000000000,1,-1,1,-6.743824005126953,2.246530771255493,1,1,0.9581953047662217,0.8905891771740291,3.041804695233778,3.109410822825971
1618689600000000000,1,-1,1,-6.775844573974609,2.9973695278167725,1,1,1.0387230270027963,0.9789054929021749,2.9612769729972035,3.0210945070978252
1618693200000000000,1,-1,1,-6.761280059814453,2.5503575801849365,1,1,0.9688193351113557,0.9264163302563998,3.0311806648886446,3.0735836697436003
1618696800000000000,1,-1,1,-6.784845352172852,3.4762749671936035,1,1,1.0777158712823691,0.9936407781874068,2.9222841287176307,3.006359221812593
1618700400000000000,1,-1,1,-6.801000595092773,4.712879657745361,1,1,1.14569960904481,1.067838296954682,2.8543003909551903,2.9321617030453178
1618704000000000000,1,-1,0,-6.67254638671875,0.14857864379882812,1,1,0.7449139821143581,0.714811392659546,3.255086017885642,3.285188607340454
1618707600000000000,1,-1,0,-6.677946090698242,0.08690309524536133,1,1,0.7441716042044839,0.7460377892337616,3.255828395795516,3.2539622107662383
1618711200000000000,1,-1,1,-6.783931732177734,2.836543083190918,1,1,1.0411822161684268,0.9767632832342003,2.9588177838315732,3.0232367167658
1618714800000000000,1,-1,1,-6.793460845947266,3.6365716457366943,1,1,1.0834464732690272,1.0140671578981826,2.916553526730973,2.9859328421018176
1618718400000000000,1,-1,1,-6.773807525634766,3.668732166290283,1,1,1.0702070209529075,1.0146512207544658,2.9297929790470922,2.985348779245534
1618722000000000000,1,-1,1,-6.799232482910156,4.463005065917969,1,1,1.1320491299353663,1.054260698052736,2.8679508700646337,2.945739301947264
1618725600000000000,1,-1,1,-6.774349212646484,3.8735105991363525,1,1,1.106071129599249,1.0169673980455833,2.8939288704007513,2.9830326019544167
1618729200000000000,1,-1,1,-6.814111709594727,4.502978324890137,1,1,1.1404123639340442,1.0739764148507058,2.859587636065956,2.926023585149294
1618732800000000000,1,-1,1,-6.814420700073242,4.159592151641846,1,1,1.1288300214664175,1.037600465069329,2.8711699785335822,2.962399534930671
1618736400000000000,1,-1,1,-6.854162216186523,5.789842128753662,1,1,1.2739256305306328,1.1711884152942122,2.726074369469367,2.8288115847057878
1618740000000000000,1,-1,1,-6.890407562255859,6.382092475891113,1,1,1.4417859374599407,1.3119685766807307,2.5582140625400593,2.688031423319269
1618743600000000000,1,-1,1,-6.870388031005859,5.706855297088623,2,1,1.4667814143958724,1.3575981510086177,2.5332185856041276,2.6424018489913825
1618747200000000000,1,-1,1,-6.811346054077148,4.695398330688477,1,1,1.1717980554257277,1.0817206834445106,2.828201944574272,2.9182793165554894
1618750800000000000,1,-1,1,-6.861322402954102,5.989893436431885,1,1,1.395708719323996,1.3008760166977513,2.604291280676004,2.6991239833022487
1618754400000000000,1,-1,1,-6.876803398132324,3.7903523445129395,2,1,1.6197121261275325,1.629901257891855,2.3802878738724678,2.370098742108145
1618758000000000000,1,-1,1,-6.857900619506836,6.271622657775879,1,1,1.4507622642595772,1.3990577653386882,2.549237735740423,2.6009422346613116
1618761600000000000,1,-1,1,-6.816183090209961,5.868829727172852,1,1,1.3082505798904758,1.179357707093364,2.6917494201095242,2.820642292906636
1618765200000000000,1,-1,1,-6.860090255737305,6.105282783508301,1,1,1.3880740653972572,1.3340496602410634,2.611925934602743,2.6659503397589366
1618768800000000000,1,-1,1,-6.791013717651367,5.559937477111816,1,1,1.2153660342727766,1.159879758461847,2.7846339657272234,2.840120241538153
1618772400000000000,1,-1,1,-6.795558929443359,5.866637706756592,1,1,1.2337529575137913,1.1646190885005037,2.7662470424862087,2.835380911499496
1618776000000000000,1,-1,1,-6.747882843017578,4.247353553771973,1,1,1.065088098598869,1.0062989946995928,2.934911901401131,2.993701005300407
1618779600000000000,1,-1,1,-6.702333450317383,3.504688262939453,1,1,0.990412993865965,0.9435400258311882,3.009587006134035,3.0564599741688117
1618783200000000000,1,-1,1,-6.752969741821289,5.399574279785156,1,1,1.182534416161313,1.173621142177609,2.817465583838687,2.826378857822391
1618786800000000000,1,-1,1,-6.714105606079102,3.7027904987335205,1,1,0.985778719493174,0.9579310297585129,3.014221280506826,3.042068970241487
1618790400000000000,3,-1,1,-6.761682510375977,5.29457950592041,1,1,1.1392781644828187,1.0892762837796746,2.8607218355171815,2.9107237162203257
1618794000000000000,3,-1,1,-6.747110366821289,4.873936653137207,1,1,1.096775042122556,1.0512880912348228,2.903224957877444,2.948711908765177
1618797600000000000,3,-1,1,-6.754802703857422,5.108062744140625,1,1,1.1084132422060577,1.0520419396016991,2.8915867577939425,2.947958060398301
1618801200000000000,3,-1,1,-6.79118537902832,6.0155110359191895,1,1,1.2260705358036543,1.1564953218324239,2.7739294641963457,2.843504678167576
1618804800000000000,3,-1,1,-6.7968902587890625,6.432027339935303,1,1,1.237360586267053,1.168215437436308,2.762639413732947,2.831784562563692
1618808400000000000,3,-1,1,-6.744604110717773,5.24571418762207,1,1,1.1207861611237415,1.0586183778808793,2.8792138388762583,2.9413816221191205
1618812000000000000,3,-1,1,-6.771976470947266,6.065844535827637,1,1,1.2421792570606918,1.2125559219016937,2.757820742939308,2.7874440780983063
1618815600000000000,3,-1,1,-6.760869979858398,5.2877912521362305,1,1,1.1088746013657185,1.0690126648240434,2.8911253986342818,2.9309873351759563
1618819200000000000,3,-1,1,-6.743034362792969,5.436344146728516,1,1,1.1134766161161178,1.0700195234772354,2.8865233838838824,2.929980476522765
1618822800000000000,3,-1,1,-6.784401893615723,4.921703338623047,1,1,1.3361506535700167,1.3666605519393773,2.6638493464299833,2.6333394480606227
1618826400000000000,3,-1,1,-6.802217483520508,5.192925453186035,1,1,1.3615128011150035,1.3333770289086369,2.6384871988849965,2.666622971091363
1618830000000000000,3,-1,1,-6.759876251220703,6.1688642501831055,1,1,1.1979415633986747,1.1582189596188157,2.8020584366013255,2.8417810403811843
1618833600000000000,3,-1,1,-6.806309700012207,3.9700756072998047,1,1,1.4638324390867323,1.4846324215995,2.5361675609132677,2.5153675784005003
1618837200000000000,3,-1,1,-6.836258888244629,6.094545841217041,1,1,1.354966901528917,1.2617163461816823,2.645033098471083,2.7382836538183177
1618840800000000000,3,-1,1,-6.828537940979004,6.249551296234131,1,1,1.364390836223829,1.257688291365245,2.635609163776171,2.7423117086347553
1618844400000000000,3,-1,1,-6.879927635192871,2.721107006072998,2,1,1.6078792106956488,1.5195845686350051,2.392120789304351,2.480415431364995
1618848000000000000,3,-1,1,-6.8714799880981445,2.051307201385498,2,1,1.5857295751138525,1.4342867289138086,2.4142704248861477,2.5657132710861914
1618851600000000000,3,-1,1,-6.883356094360352,0.3418865203857422,2,1,1.6685120040347499,1.6408042585326972,2.33148799596525,2.359195741467303
1618855200000000000,3,-1,1,-6.893157005310059,0.8391838073730469,2,1,1.6370218906237792,1.5718548973264492,2.362978109376221,2.4281451026735508
1618858800000000000,3,-1,2,-6.87210750579834,0.7832283973693848,2,1,1.7184297087779665,1.7155773667282301,2.2815702912220335,2.28442263327177
1618862400000000000,3,-1,2,-6.852419853210449,0.9550833702087402,2,1,1.7227857934724606,1.6958173257605536,2.2772142065275394,2.3041826742394464
1618866000000000000,3,-1,2,-6.801652908325195,1.2417445182800293,2,1,1.7022517755535735,1.6812037321566038,2.2977482244464262,2.318796267843396
1618869600000000000,3,-1,2,-6.889331817626953,0.5715265274047852,2,2,1.7427213939421444,1.6899037327892432,2.257278606057856,2.310096267210757
1618873200000000000,3,-1,4,2.732119560241699,2.732119560241699,3,4,2.6003569211718145,3.596137509298288,1.3996430788281855,0.4038624907017119
1618876800000000000,2,-1,2,-6.798135757446289,4.585925579071045,2,2,1.8876534983222761,2.093746766036435,2.112346501677724,1.906253233963565
1618880400000000000,2,-1,1,-6.84861946105957,0.38999032974243164,2,1,1.6382193839428727,1.6113160448299046,2.3617806160571275,2.3886839551700954
1618884000000000000,2,-1,2,-6.867932319641113,1.3920955657958984,2,2,1.7850702489363568,1.8468551294468405,2.214929751063643,2.1531448705531595
1618887600000000000,2,-1,1,-6.878844261169434,1.5791492462158203,2,1,1.6335148577369774,1.464113031058786,2.3664851422630226,2.535886968941214
1618891200000000000,2,-1,2,-6.825403213500977,2.423271656036377,2,2,1.8035468030711166,1.8547857561918148,2.1964531969288834,2.1452142438081854
1618894800000000000,2,-1,1,-6.920186996459961,0.0952305793762207,2,2,1.7431986613383554,1.6904220368230978,2.256801338661645,2.3095779631769022
1618898400000000000,2,-1,2,-6.880433082580566,3.5859622955322266,2,2,1.8903452743217568,2.0006093211894327,2.109654725678243,1.9993906788105673
1618902000000000000,2,-1,2,-6.813323020935059,5.450103759765625,2,2,1.9558539977418048,2.247688889319626,2.044146002258195,1.752311110680374
1618905600000000000,2,-1,2,-6.867598533630371,3.7513880729675293,2,2,1.891614377019999,2.0410551656231997,2.108385622980001,1.9589448343768003
1618909200000000000,2,-1,2,-6.8841142654418945,3.3711061477661133,2,2,1.8836924857425288,2.011299522881992,2.116307514257471,1.988700477118008
1618912800000000000,2,-1,2,-6.928300857543945,1.445948600769043,2,2,1.8148451113533772,1.9239133704892364,2.1851548886466228,2.0760866295107636
1618916400000000000,2,-1,2,-6.9362030029296875,1.2653164863586426,2,2,1.8246862478236268,1.787059163439956,2.1753137521763732,2.212940836560044
1618920000000000000,2,-1,2,-6.916191101074219,2.496525764465332,2,2,1.8474759236204967,1.9075923561788979,2.1525240763795033,2.092407643821102
1618923600000000000,2,-1,2,-6.92318058013916,0.5610313415527344,2,2,1.7783859804669853,1.8113743878469855,2.221614019533015,2.1886256121530145
1618927200000000000,2,-1,1,-6.963359832763672,1.5149621963500977,2,1,1.726401344523801,1.6382179837951856,2.2735986554761993,2.361782016204814
1618930800000000000,2,-1,1,-6.927523612976074,4.3688554763793945,2,1,1.5290088741017376,1.4271456719280515,2.470991125898262,2.5728543280719487
1618934400000000000,2,-1,1,-6.9425201416015625,4.4258012771606445,2,1,1.5687187948649366,1.4422055419356563,2.4312812051350634,2.5577944580643437
1618938000000000000,2,-1,1,-6.948240280151367,0.7502202987670898,2,2,1.7418051371740684,1.7405681344340227,2.2581948628259316,2.2594318655659773
1618945200000000000,2,-1,1,-6.944766998291016,3.0313501358032227,2,1,1.6233770283316729,1.5118458071771532,2.3766229716683274,2.4881541928228468
1618948800000000000,2,-1,1,-6.920663833618164,2.9588475227355957,2,1,1.6206607316322614,1.606057877204581,2.3793392683677386,2.393942122795419
1618952400000000000,2,-1,1,-6.958915710449219,3.8906266689300537,2,1,1.6468232016390172,1.5932687117427184,2.353176798360983,2.4067312882572818
1618956000000000000,2,-1,1,-6.899181365966797,5.403341770172119,1,1,1.4818431533297216,1.3738318234436833,2.518156846670278,2.626168176556317
1618959600000000000,2,-1,1,-6.923371315002441,2.208317279815674,2,1,1.6180802811870203,1.6119487074883545,2.3819197188129797,2.3880512925116455
1618963200000000000,2,-1,1,-6.893932342529297,4.412557601928711,2,1,1.512484051885547,1.4871838285907615,2.487515948114453,2.5128161714092387
1618966800000000000,2,-1,1,-6.948559761047363,2.7299838066101074,2,1,1.6534150671167434,1.6690550031254063,2.346584932883257,2.3309449968745937
1618970400000000000,1,-1,1,-6.967877388000488,2.268740177154541,2,2,1.6876950240169897,1.6709231682781773,2.31230497598301,2.3290768317218227
1618974000000000000,1,-1,1,-6.897852897644043,6.014644145965576,1,1,1.4122727588645638,1.3307595223054658,2.587727241135436,2.669240477694534
1618977600000000000,1,-1,1,-6.9112749099731445,4.431931018829346,2,1,1.5365011134484279,1.4161151946377752,2.463498886551572,2.5838848053622248
1618981200000000000,2,-1,1,-6.904145240783691,6.478331565856934,2,1,1.4516790392470889,1.307053243520056,2.5483209607529114,2.692946756479944
1618984800000000000,2,-1,1,-6.9342756271362305,2.588216781616211,2,1,1.657828692237659,1.657466814469101,2.342171307762341,2.342533185530899
1618988400000000000,2,-1,1,-6.888814926147461,6.22772216796875,2,1,1.4424682695264928,1.2990237269060283,2.5575317304735075,2.7009762730939717
1618992000000000000,2,-1,1,-6.902790069580078,6.107125759124756,2,1,1.4565354046635794,1.3021710337755081,2.5434645953364203,2.697828966224492
1618995600000000000,2,-1,1,-6.908008575439453,6.493774890899658,2,1,1.46474013286777,1.3222548578476176,2.53525986713223,2.677745142152382
1618999200000000000,2,-1,1,-6.844264984130859,5.345871448516846,1,1,1.2129946662189164,1.0845681720523865,2.7870053337810834,2.9154318279476135
1619002800000000000,2,-1,1,-6.880195617675781,6.315892219543457,1,1,1.3451894351020208,1.277221258306897,2.6548105648979794,2.7227787416931033
1619006400000000000,2,-1,1,-6.871782302856445,6.091280937194824,1,1,1.316981035667605,1.256806170964864,2.683018964332395,2.7431938290351363
1619010000000000000,2,-1,1,-6.801338195800781,5.057361602783203,1,1,1.1177121165403152,1.0511412511103186,2.882287883459685,2.9488587488896814
1619013600000000000,2,-1,1,-6.868465423583984,5.969181060791016,1,1,1.409992640971567,1.3360769282623144,2.5900073590284327,2.6639230717376856
1619017200000000000,2,-1,1,-6.865476608276367,6.343329429626465,1,1,1.3335038495919578,1.251536711974594,2.666496150408042,2.7484632880254063
1619020800000000000,2,-1,1,-6.88383674621582,5.208939075469971,1,1,1.453449733435322,1.41046597139344,2.5465502665646778,2.5895340286065602
1619024400000000000,2,-1,1,-6.870622634887695,5.827839374542236,1,1,1.4228757785316966,1.3739688845534728,2.5771242214683037,2.6260311154465272
1619028000000000000,2,-1,1,-6.8665313720703125,6.459051132202148,1,1,1.295923135747552,1.212480721601979,2.704076864252448,2.7875192783980207
1619031600000000000,2,-1,1,-6.877200126647949,3.759654998779297,2,1,1.509611893767075,1.5636279417622057,2.490388106232925,2.4363720582377946
1619035200000000000,2,-1,1,-6.886906623840332,6.377565383911133,1,1,1.413331321278321,1.3141682064501268,2.5866686787216793,2.6858317935498732
1619038800000000000,2,-1,1,-6.792501449584961,5.519684791564941,1,1,1.1196086112216355,1.0939240857259571,2.8803913887783645,2.9060759142740427
1619042400000000000,2,-1,1,-6.856594085693359,6.336739540100098,1,1,1.3406570215428018,1.3060439308112695,2.6593429784571985,2.6939560691887303
1619046000000000000,2,-1,1,-6.854372024536133,6.132143974304199,1,1,1.337726031334989,1.2751902643850404,2.662273968665011,2.7248097356149596
1619049600000000000,2,-1,1,-6.839494705200195,5.958924293518066,1,1,1.2482086934380412,1.2147687800510085,2.751791306561959,2.7852312199489915
1619053200000000000,2,-1,1,-6.833446502685547,5.832810401916504,1,1,1.2916127533682893,1.253185654143977,2.7083872466317107,2.746814345856023
1619056800000000000,2,-1,1,-6.850510597229004,6.0742292404174805,1,1,1.4299476276323941,1.463504981468135,2.5700523723676056,2.5364950185318653
1619060400000000000,2,-1,1,-6.839815139770508,5.845414638519287,1,1,1.3322894435701,1.267952431210421,2.6677105564299,2.732047568789579
1619064000000000000,2,-1,2,-6.150883674621582,0.8709201812744141,2,3,2.283585756832082,3.2302032210261284,1.7164142431679181,0.7697967789738716
1619067600000000000,2,-1,1,-6.858680725097656,1.1167564392089844,2,2,1.6563042026106294,1.9286472249753501,2.343695797389371,2.07135277502465
1619071200000000000,2,-1,1,-6.83542537689209,5.0712995529174805,1,1,1.4530460668534033,1.5486309098830338,2.5469539331465967,2.451369090116966
1619074800000000000,2,-1,1,-6.859702110290527,4.370685577392578,2,1,1.4935650715662716,1.6116504021311384,2.5064349284337286,2.388349597868862
1619078400000000000,2,-1,1,-6.829427719116211,1.800804615020752,2,2,1.6277997184961746,1.8642601293086662,2.3722002815038254,2.1357398706913338
1619082000000000000,2,-1,1,-6.814985275268555,4.1555376052856445,2,1,1.4921894800810942,1.649995495971963,2.507810519918906,2.3500045040280373
1619085600000000000,2,-1,1,-6.845551490783691,4.26870584487915,1,1,1.496039445982154,1.6596488559757967,2.503960554017846,2.3403511440242033
1619089200000000000,2,-1,1,-6.843832969665527,5.941495895385742,1,1,1.3653195985677868,1.3794085412588617,2.634680401432213,2.6205914587411385
1619092800000000000,2,-1,1,-6.822192192077637,3.6643524169921875,1,1,1.4776737226179737,1.6624726090272353,2.5223262773820263,2.337527390972765
1619096400000000000,2,-1,1,-6.8115949630737305,4.934845447540283,1,1,1.4049737901360757,1.5440386148485248,2.5950262098639243,2.4559613851514754
1619100000000000000,2,-1,1,-6.8059186935424805,1.4607996940612793,2,2,1.6348058733464739,1.9396105755626405,2.365194126653526,2.0603894244373597
1619103600000000000,2,-1,1,-6.806443214416504,1.3652076721191406,2,2,1.6046738457467273,1.8672571936563565,2.3953261542532727,2.1327428063436438
1619107200000000000,2,-1,2,-6.7889204025268555,0.010795116424560547,2,2,1.70125362721628,2.063591559662501,2.29874637278372,1.936408440337499
1619110800000000000,2,-1,1,-6.811053276062012,1.1122078895568848,2,2,1.6416051640244793,1.9383900720453224,2.3583948359755205,2.0616099279546773
1619114400000000000,2,-1,1,-6.79517936706543,0.3555750846862793,2,2,1.6625497161321843,2.043285810472187,2.337450283867816,1.9567141895278128
1619118000000000000,2,-1,2,-6.748725891113281,2.688521385192871,2,3,1.8808430891465775,2.42832527655378,2.1191569108534223,1.57167472344622
1619121600000000000,2,-1,1,-6.866127014160156,2.3586740493774414,2,2,1.6273737040144611,1.798957059015462,2.3726262959855386,2.201042940984538
1619125200000000000,2,-1,1,-6.82984733581543,1.4516611099243164,2,2,1.6847832019782192,1.9640780249573173,2.3152167980217806,2.0359219750426827
1619128800000000000,2,-1,1,-6.820721626281738,0.4213886260986328,2,2,1.6863920086689779,1.9513805561909994,2.313607991331022,2.0486194438090006
1619132400000000000,2,-1,1,-6.826610565185547,5.913357734680176,1,1,1.3035837067424456,1.2338754882796026,2.6964162932575544,2.766124511720397
1619136000000000000,2,-1,1,-6.792710304260254,6.160378456115723,1,1,1.3208506140984322,1.2960729330863932,2.679149385901568,2.703927066913607
1619139600000000000,2,-1,1,-6.7828216552734375,5.071625709533691,1,1,1.1867926215343192,1.0914911731774068,2.813207378465681,2.908508826822593
1619143200000000000,2,-1,1,-6.845541000366211,6.241567611694336,1,1,1.3603124086197553,1.2530467206055023,2.6396875913802447,2.7469532793944977
1619146800000000000,2,-1,1,-6.870190620422363,6.239804267883301,2,1,1.5061616029401494,1.4018405379347376,2.4938383970598506,2.5981594620652624
1619150400000000000,2,-1,1,-6.861000061035156,6.308980464935303,2,1,1.4679203535810246,1.3779135892306769,2.5320796464189756,2.622086410769323
1619154000000000000,2,-1,1,-6.885045051574707,2.6713666915893555,2,2,1.7480376703600442,1.725877444028597,2.251962329639956,2.274122555971403
1619157600000000000,2,-1,1,-6.825982093811035,4.189330101013184,2,1,1.564545215286299,1.5451514607660857,2.435454784713701,2.4548485392339146
1619161200000000000,2,-1,1,-6.828263282775879,5.4158430099487305,2,1,1.5519969619920402,1.4269147506970168,2.44800303800796,2.5730852493029834
1619164800000000000,2,-1,1,-6.848581314086914,4.133037567138672,2,1,1.6243284653840866,1.5531687317994307,2.3756715346159134,2.4468312682005693
1619168400000000000,2,-1,1,-6.827082633972168,6.010943412780762,2,1,1.4818821992286808,1.3519101912953841,2.518117800771319,2.648089808704616
1619172000000000000,2,-1,1,-6.825998306274414,6.241689682006836,2,1,1.4361950406985007,1.3333535837553037,2.5638049593014993,2.6666464162446966
1619175600000000000,2,-1,1,-6.818780899047852,4.669431686401367,2,1,1.5520128221758374,1.4881813504678318,2.447987177824163,2.5118186495321684
1619179200000000000,2,-1,1,-6.789861679077148,5.273581504821777,2,1,1.3798138983991863,1.2168345014179138,2.6201861016008134,2.783165498582086
1619182800000000000,2,-1,1,-6.809081077575684,3.957193613052368,2,2,1.6448387475481232,1.568910231334752,2.355161252451877,2.431089768665248
1619186400000000000,2,-1,1,-6.824068069458008,5.3513102531433105,2,1,1.5791790875228475,1.4503353575030333,2.4208209124771525,2.5496646424969667
1619190000000000000,2,-1,1,-6.848017692565918,5.049785137176514,2,1,1.5847200733583138,1.501138332127061,2.415279926641686,2.498861667872939
1619193600000000000,2,-1,1,-6.8477067947387695,4.51938009262085,2,1,1.6249245635050078,1.5262859228187222,2.375075436494992,2.4737140771812776
1619197200000000000,2,-1,1,-6.798854827880859,5.545153617858887,2,1,1.4560376564793056,1.2693256751057618,2.543962343520694,2.7306743248942382
1619200800000000000,2,-1,1,-6.800853729248047,5.190821170806885,2,1,1.3485492101029717,1.1626241041729237,2.6514507898970283,2.8373758958270763
1619204400000000000,2,-1,1,-6.719997406005859,3.036228656768799,1,1,1.0082825962086652,0.9357460270451797,2.991717403791335,3.06425397295482
1619208000000000000,2,-1,1,-6.729551315307617,3.8252665996551514,1,1,1.0597959724444643,0.9293271386082101,2.9402040275555357,3.07067286139179
1619211600000000000,2,-1,1,-6.705234527587891,3.3310792446136475,1,1,0.9571996289031601,0.8721778676982623,3.04280037109684,3.1278221323017377
1619215200000000000,2,-1,1,-6.847492218017578,3.734161853790283,2,1,1.4923520463812394,1.4953793143524,2.5076479536187604,2.5046206856476
1619218800000000000,2,-1,1,-6.72712516784668,4.43295955657959,1,1,1.0261852936434552,0.9412980252585161,2.9738147063565448,3.058701974741484
1619222400000000000,1,-1,1,-6.736791610717773,4.305695056915283,1,1,1.0957796712029872,0.9709922283551934,2.9042203287970128,3.0290077716448067
1619226000000000000,1,-1,1,-6.769155502319336,5.687616348266602,1,1,1.1910381859295358,1.104851825285281,2.8089618140704644,2.895148174714719
1619409600000000000,1,-1,1,-6.807014465332031,5.414507865905762,2,1,1.6540225999060518,1.4391939025116414,2.345977400093948,2.5608060974883586
1619413200000000000,1,-1,1,-6.8090620040893555,4.635364055633545,2,1,1.6393167308226546,1.4727815566023248,2.360683269177345,2.5272184433976754
1619416800000000000,1,-1,1,-6.8608245849609375,1.9905385971069336,2,2,1.8167813269267516,1.7357600276960536,2.1832186730732484,2.2642399723039466
1619420400000000000,1,-1,1,-6.835012435913086,5.9482550621032715,2,1,1.5713010966498149,1.3442953932813835,2.428698903350185,2.6557046067186167
1619424000000000000,1,-1,1,-6.859557151794434,4.91183614730835,2,1,1.621505846710104,1.4930536444675317,2.378494153289896,2.5069463555324685
1619427600000000000,1,-1,1,-6.845605850219727,4.100213050842285,2,1,1.6634699924561998,1.5063781545824817,2.3365300075438,2.4936218454175183
1619431200000000000,1,-1,1,-6.859192848205566,4.082336902618408,2,1,1.7214262216206944,1.5391684750288839,2.2785737783793056,2.460831524971116
1619434800000000000,1,-1,1,-6.854931831359863,2.788752555847168,2,2,1.7747070189096938,1.6265155986735338,2.2252929810903064,2.373484401326466
1619438400000000000,1,-1,1,-6.839653015136719,2.798290729522705,2,1,1.7323181003470833,1.5746773853084357,2.2676818996529167,2.4253226146915643
1619442000000000000,1,-1,1,-6.7977399826049805,4.615535259246826,2,1,1.628055759601214,1.4380455697813372,2.3719442403987863,2.5619544302186625
1619445600000000000,1,-1,1,-6.825439453125,1.9739227294921875,2,2,1.774255867304823,1.6257852472020624,2.2257441326951772,2.3742147527979376
1619449200000000000,1,-1,1,-6.786025047302246,4.643205642700195,2,1,1.6140927701395782,1.4087510289685454,2.385907229860422,2.5912489710314546
1619452800000000000,1,-1,1,-6.816149711608887,3.087064743041992,2,2,1.7599435068010398,1.5898722516645387,2.24005649319896,2.4101277483354613
1619456400000000000,1,-1,1,-6.779867172241211,5.5631327629089355,2,1,1.4729084867004498,1.231043210816488,2.52709151329955,2.768956789183512
1619460000000000000,1,-1,1,-6.793148994445801,5.546085357666016,2,1,1.5738675287776167,1.368643527811028,2.4261324712223833,2.6313564721889717
1619474400000000000,1,-1,1,-6.750485420227051,2.403031349182129,2,2,1.7160295517278494,1.62235565812501,2.2839704482721506,2.3776443418749897
1619478000000000000,1,-1,1,-6.730212211608887,3.9894280433654785,2,1,1.6341062809466969,1.4802744513957484,2.365893719053303,2.5197255486042516
1619481600000000000,1,-1,1,-6.7497053146362305,5.166525840759277,2,1,1.5766143404377975,1.3747646786361165,2.4233856595622028,2.6252353213638835
1619485200000000000,1,-1,1,-6.782975196838379,3.3408632278442383,2,2,1.7193646024009441,1.5926960386913493,2.280635397599056,2.4073039613086507
1619488800000000000,1,-1,2,-6.755169868469238,0.25018930435180664,2,2,1.8362408059511603,1.916142540213257,2.16375919404884,2.083857459786743
1619492400000000000,1,-1,1,-6.769948959350586,4.042910575866699,2,1,1.666785306003752,1.5079594779285896,2.333214693996248,2.4920405220714104
1619496000000000000,1,-1,1,-6.732189178466797,2.872767925262451,2,2,1.697118285576454,1.636695966191394,2.3028817144235463,2.363304033808606
1619499600000000000,1,-1,1,-6.806501388549805,3.273538589477539,2,2,1.7250515525661396,1.5933069731369813,2.2749484474338604,2.4066930268630187
1619503200000000000,1,-1,1,-6.744970321655273,5.637796878814697,2,1,1.4519749197142289,1.2779981569111567,2.548025080285771,2.7220018430888433
1619506800000000000,1,-1,1,-6.775328636169434,1.9475579261779785,2,2,1.7547342038817106,1.7113503342191596,2.2452657961182894,2.2886496657808406
1619510400000000000,1,-1,1,-6.756688117980957,1.6879377365112305,2,2,1.7796373957651705,1.6877178348106032,2.2203626042348295,2.312282165189397
1619514000000000000,1,-1,1,-6.750339508056641,2.413989543914795,2,2,1.800728281983515,1.6791148228896167,2.199271718016485,2.3208851771103833
1619517600000000000,1,-1,1,-6.707880973815918,4.019731044769287,2,1,1.6826465264438302,1.4262818814036582,2.31735347355617,2.573718118596342
1619521200000000000,1,-1,1,-6.784121513366699,1.8349170684814453,2,2,1.806014641868622,1.7289549731245109,2.193985358131378,2.2710450268754894
1619524800000000000,1,-1,1,-6.774453163146973,4.482581615447998,2,1,1.6649715370591132,1.4424156058040596,2.335028462940887,2.55758439419594
1619528400000000000,1,-1,1,-6.77133846282959,3.96506929397583,2,2,1.7132668673585003,1.51528511832066,2.2867331326414995,2.48471488167934
1619532000000000000,1,-1,1,-6.787947654724121,4.940455436706543,2,1,1.6385495526740377,1.4381000908043975,2.3614504473259625,2.5618999091956027
1619535600000000000,1,-1,1,-6.735294342041016,4.699580192565918,2,1,1.4846560711223156,1.239576234606988,2.5153439288776847,2.760423765393012
1619539200000000000,1,-1,1,-6.761120796203613,4.846075534820557,2,1,1.6266842294483967,1.4555502955804356,2.3733157705516033,2.5444497044195646
1619546400000000000,1,-1,1,-6.731311798095703,4.400447845458984,1,1,1.3275263087067977,1.102659729538716,2.6724736912932023,2.8973402704612843
1619550000000000000,1,-1,1,-6.744457244873047,4.521402359008789,2,1,1.4043988542594852,1.1720132650234656,2.595601145740515,2.8279867349765344
1619553600000000000,1,-1,1,-6.764854431152344,4.897255897521973,1,1,1.3810050784483634,1.2050277892264334,2.6189949215516366,2.7949722107735666
1619557200000000000,1,-1,1,-6.751768112182617,4.1505656242370605,1,1,1.270266775938344,1.0896735794806682,2.729733224061656,2.9103264205193318
1619560800000000000,1,-1,1,-6.77824592590332,4.634390830993652,1,1,1.3547621943341825,1.156691107097919,2.6452378056658175,2.843308892902081
1619564400000000000,1,-1,1,-6.788219451904297,4.844998359680176,1,1,1.347800661758327,1.1824063021652456,2.6521993382416733,2.8175936978347544
1619568000000000000,1,-1,1,-6.8148956298828125,5.0904035568237305,2,1,1.478482995015229,1.3129764708923608,2.521517004984771,2.6870235291076394
1619571600000000000,1,-1,1,-6.722692489624023,2.962414264678955,1,1,1.1096725448262108,0.9163520682222986,2.8903274551737894,3.0836479317777012
1619575200000000000,1,-1,1,-6.758955001831055,3.8316617012023926,1,1,1.1877952068628241,1.0135711402918295,2.812204793137176,2.9864288597081705
