sample_id,label,fold,nearest_centroid,endpoint_adj_margin,generic_centroid_margin,a_l1,c_l1,a_predictive_mean,c_predictive_mean,a_inward_shrinkage,c_inward_shrinkage
1605679200000000000,0,-1,1,-5.332834243774414,2.392035722732544,1,1,0.9136688386370523,0.8152412358945802,3.086331161362948,3.18475876410542
1605682800000000000,0,-1,1,-5.256134033203125,1.1110751628875732,1,1,0.8098833002760518,0.6861442763883149,3.1901166997239483,3.313855723611685
1605686400000000000,0,-1,1,-5.2954864501953125,3.078242540359497,1,1,0.9685610672538068,0.8723948678338921,3.0314389327461932,3.127605132166108
1605690000000000000,0,-1,1,-5.359140396118164,3.8780312538146973,1,1,1.0749275463660724,0.992401673324206,2.925072453633928,3.0075983266757937
1605693600000000000,0,-1,1,-5.3522844314575195,3.809142827987671,1,1,1.0825480257573674,0.9919460678139735,2.9174519742426326,3.0080539321860265
1605697200000000000,1,-1,1,-5.299388885498047,2.771897554397583,1,1,0.9478198079227472,0.8377770606419858,3.0521801920772527,3.1622229393580144
1605700800000000000,1,-1,1,-5.320772171020508,2.314730644226074,1,1,0.9231782364480761,0.8190578599051687,3.0768217635519237,3.1809421400948312
1605704400000000000,1,-1,1,-5.305871963500977,1.8130581378936768,1,1,0.8914856556256743,0.77247730824064,3.108514344374326,3.22752269175936
1605708000000000000,1,-1,1,-5.288448333740234,0.9255790710449219,1,1,0.7885314647140471,0.658721979094873,3.211468535285953,3.341278020905127
1605711600000000000,1,-1,1,-5.275918960571289,0.37943100929260254,1,0,0.7158839984291873,0.5952368369689591,3.284116001570813,3.404763163031041
1605715200000000000,1,-1,1,-5.349409103393555,2.897825002670288,1,1,0.9813886620637305,0.8903951730017852,3.0186113379362696,3.109604826998215
1605718800000000000,1,-1,1,-5.317691802978516,1.621229648590088,1,1,0.8666347401231029,0.7559820984357025,3.1333652598768973,3.2440179015642974
1605722400000000000,1,-1,1,-5.363307952880859,1.9845154285430908,1,1,0.9484858111155218,0.8549625225572872,3.0515141888844783,3.145037477442713
1605729600000000000,1,-1,1,-5.289863586425781,0.7999131679534912,1,1,0.766876424853112,0.6437596466659489,3.233123575146888,3.356240353334051
1605733200000000000,1,-1,0,-5.237478256225586,0.6716272830963135,0,0,0.5763866327433298,0.4768916396562509,3.42361336725667,3.523108360343749
1605736800000000000,1,-1,1,-5.309207916259766,2.3723208904266357,1,1,0.9126491715284938,0.8052283285681557,3.0873508284715063,3.194771671431844
1605740400000000000,1,-1,1,-5.309038162231445,1.364198923110962,1,1,0.8165882574990432,0.703450167401451,3.1834117425009567,3.296549832598549
1605744000000000000,1,-1,1,-5.371271133422852,3.350259780883789,1,1,1.0839602609093801,0.9729260701246868,2.91603973909062,3.0270739298753133
1605747600000000000,1,-1,1,-5.302934646606445,0.8192453384399414,1,0,0.7628864200825374,0.6305370196315706,3.2371135799174624,3.3694629803684295
1605751200000000000,1,-1,1,-5.354524612426758,2.7911248207092285,1,1,0.9888735542364444,0.8743065830055781,3.011126445763556,3.125693416994422
1605754800000000000,1,-1,1,-5.295581817626953,0.7699375152587891,1,0,0.7546671858908387,0.6240121744616965,3.2453328141091613,3.3759878255383033
1605758400000000000,1,-1,0,-5.28022575378418,0.08604288101196289,1,0,0.6965535105217326,0.563034777072922,3.3034464894782674,3.436965222927078
1605762000000000000,1,-1,1,-5.279155731201172,0.08232259750366211,0,0,0.6763195771749654,0.5419117094152313,3.3236804228250345,3.4580882905847687
1605765600000000000,1,-1,1,-5.32574462890625,0.9818592071533203,1,1,0.8051766113547113,0.6880063766220522,3.194823388645289,3.3119936233779477
1605769200000000000,1,-1,1,-5.323923110961914,1.3157768249511719,1,1,0.8174409855313032,0.6940527382500437,3.182559014468697,3.3059472617499566
1605772800000000000,1,-1,1,-5.347984313964844,1.9919793605804443,1,1,0.9023079149129122,0.7981050008258326,3.097692085087088,3.2018949991741676
1605776400000000000,1,-1,1,-5.380029678344727,2.883845329284668,1,1,1.028600577315757,0.9189692909658593,2.971399422684243,3.081030709034141
1605780000000000000,1,-1,1,-5.316993713378906,1.4105987548828125,1,1,0.8210181349543799,0.6960200691344944,3.1789818650456203,3.3039799308655056
1605783600000000000,1,-1,1,-5.362155914306641,2.022812604904175,1,1,0.9101744817039948,0.803091358887127,3.089825518296005,3.196908641112873
1605787200000000000,1,-1,1,-5.304527282714844,0.687248706817627,1,1,0.7655510107370094,0.6290487927989232,3.2344489892629906,3.3709512072010765
1605790800000000000,1,-1,0,-5.252227783203125,1.019071102142334,0,0,0.5766447333937985,0.44510551434009094,3.4233552666062015,3.554894485659909
1605794400000000000,1,-1,1,-5.375387191772461,2.8912248611450195,1,1,1.008577450859002,0.9137751042693256,2.991422549140998,3.086224895730674
1605798000000000000,1,-1,1,-5.39146614074707,4.066120147705078,1,1,1.1179760177731903,1.0326285182277317,2.8820239822268094,2.9673714817722683
1605801600000000000,1,-1,1,-5.369670867919922,3.2210662364959717,1,1,1.0513217640778791,0.9416072346043273,2.948678235922121,3.0583927653956726
1605985200000000000,2,-1,1,-5.445095062255859,5.226903915405273,1,1,1.3341562413355603,1.2868053816196723,2.6658437586644395,2.713194618380328
1605988800000000000,2,-1,1,-5.391672134399414,5.466806411743164,1,1,1.2620409897634246,1.2101812659583577,2.737959010236575,2.789818734041642
1605992400000000000,2,-1,1,-5.420533180236816,4.424827575683594,1,1,1.3443256337938345,1.273953261724761,2.6556743662061653,2.726046738275239
1605996000000000000,2,-1,1,-5.415715217590332,5.148001194000244,1,1,1.29686951184452,1.24930913195734,2.7031304881554803,2.75069086804266
1605999600000000000,2,-1,1,-5.446511268615723,5.321044921875,1,1,1.3079694538058542,1.244294003831014,2.692030546194146,2.7557059961689863
1606003200000000000,2,-1,1,-5.431458473205566,5.179011344909668,1,1,1.3260824050381155,1.2609980250991515,2.6739175949618845,2.7390019749008485
1606006800000000000,2,-1,1,-5.401948928833008,5.536125183105469,1,1,1.2274785377042472,1.1840503867816634,2.772521462295753,2.8159496132183364
1606010400000000000,2,-1,1,-5.446132659912109,4.248586654663086,1,1,1.4017809977765743,1.3446978792445134,2.5982190022234257,2.6553021207554863
1606014000000000000,2,-1,1,-5.41446590423584,3.574423313140869,1,1,1.412794134214684,1.388544144139437,2.5872058657853163,2.611455855860563
1606017600000000000,2,-1,1,-5.433895111083984,1.2544045448303223,2,1,1.61038017223584,1.6299556741435681,2.38961982776416,2.3700443258564317
1606021200000000000,2,-1,1,-5.430377006530762,3.135016918182373,1,1,1.46132333677751,1.413758221730449,2.53867666322249,2.5862417782695513
1606024800000000000,2,-1,1,-5.439217567443848,3.67482590675354,1,1,1.413873123560521,1.361341468693336,2.586126876439479,2.638658531306664
1606028400000000000,2,-1,1,-5.445528984069824,2.105959892272949,2,1,1.541084736247059,1.523564611991984,2.458915263752941,2.4764353880080163
1606032000000000000,2,-1,1,-5.463339805603027,2.360609531402588,2,1,1.5399050649311496,1.5062231683775316,2.4600949350688506,2.493776831622468
1606035600000000000,2,-1,1,-5.435306549072266,2.4755055904388428,1,1,1.515176948544896,1.5182228256959118,2.4848230514551037,2.481777174304088
1606039200000000000,2,-1,1,-5.415530204772949,2.0080385208129883,2,1,1.5681618746812693,1.6037253185268368,2.4318381253187304,2.3962746814731632
1606042800000000000,2,-1,1,-5.437604904174805,2.7074408531188965,1,1,1.5015121679059678,1.4683214958469655,2.4984878320940322,2.5316785041530343
1606046400000000000,2,-1,1,-5.474767684936523,2.883063554763794,2,1,1.50918391475816,1.4646391935969927,2.49081608524184,2.5353608064030073
1606050000000000000,2,-1,1,-5.452574729919434,2.1321616172790527,2,1,1.5597147790280415,1.537070067895209,2.4402852209719583,2.462929932104791
1606053600000000000,2,-1,1,-5.435222625732422,1.5283784866333008,2,1,1.5798508697508131,1.584674562157991,2.420149130249187,2.415325437842009
1606057200000000000,2,-1,2,-5.413354873657227,0.0034995079040527344,2,1,1.6511595614227665,1.6421455956271946,2.3488404385772332,2.357854404372805
1606060800000000000,2,-1,1,-5.40576171875,1.0163288116455078,2,1,1.5512911391777577,1.550891560847922,2.4487088608222423,2.449108439152078
1606064400000000000,2,-1,1,-5.403378486633301,1.109117031097412,2,1,1.5503489660443668,1.5554807236371373,2.449651033955633,2.444519276362863
1606068000000000000,2,-1,1,-5.409721374511719,1.0815777778625488,2,1,1.5974769775401776,1.6012560081920575,2.4025230224598224,2.3987439918079425
1606071600000000000,2,-1,1,-5.401549339294434,0.6720147132873535,2,1,1.626707772632086,1.679292191019155,2.373292227367914,2.320707808980845
1606075200000000000,2,-1,1,-5.350027084350586,2.0557174682617188,1,1,1.4423186111270507,1.4805904975670778,2.5576813888729495,2.5194095024329224
1606078800000000000,2,-1,1,-5.3939008712768555,1.6552824974060059,2,1,1.5351323144193725,1.5465136002204176,2.4648676855806277,2.4534863997795826
1606082400000000000,2,-1,2,-5.296500205993652,0.9170479774475098,2,2,1.7047221662439198,1.869318371883971,2.29527783375608,2.130681628116029
1606086000000000000,2,-1,2,-5.301296234130859,0.26483726501464844,2,1,1.6062069432425075,1.7330946278273371,2.3937930567574925,2.266905372172663
1606089600000000000,2,-1,2,-5.22365665435791,2.9026646614074707,2,2,1.8446180013515108,2.1621696716253362,2.1553819986484894,1.8378303283746638
1606093200000000000,2,-1,2,-5.288774490356445,1.3222260475158691,2,2,1.6630808652360107,1.813785648643719,2.3369191347639893,2.186214351356281
1606096800000000000,2,-1,2,-5.254049301147461,2.2322258949279785,2,2,1.7424977098146373,1.9638385130048546,2.2575022901853625,2.0361614869951454
1606100400000000000,2,-1,2,-5.245879173278809,0.8957147598266602,2,1,1.5739780370970842,1.6628682476303531,2.426021962902916,2.337131752369647
1606104000000000000,2,-1,2,-5.224430084228516,1.167025089263916,2,1,1.5899755082510785,1.7532098496750352,2.4100244917489215,2.2467901503249648
1606107600000000000,2,-1,1,-5.252303123474121,1.8570666313171387,1,1,1.331178218374618,1.41189057368979,2.668821781625382,2.58810942631021
1606111200000000000,2,-1,1,-5.216641426086426,2.19071626663208,1,1,1.2827084266635813,1.327687560922415,2.7172915733364187,2.6723124390775848
1606114800000000000,2,-1,2,-5.212908744812012,1.3379096984863281,2,1,1.5895255461469684,1.7613312578451774,2.4104744538530314,2.2386687421548226
1606118400000000000,2,-1,1,-5.231200218200684,0.5717096328735352,1,1,1.4302659573095213,1.5081618842797522,2.5697340426904787,2.491838115720248
1606122000000000000,2,-1,1,-5.180688858032227,1.561833381652832,1,1,1.2979192235611936,1.3792838252507025,2.702080776438806,2.6207161747492975
1606125600000000000,2,-1,2,-5.119996070861816,0.78741455078125,1,1,1.5291698313185051,1.7429032038900258,2.470830168681495,2.257096796109974
1606129200000000000,2,-1,1,-5.163835525512695,0.17556428909301758,1,1,1.4425160589078447,1.6023666303803292,2.5574839410921553,2.3976333696196708
1606132800000000000,2,-1,2,-5.114471435546875,0.9858808517456055,1,1,1.52969090034438,1.7256974224427888,2.47030909965562,2.2743025775572114
1606136400000000000,2,-1,2,-5.027141571044922,2.748744010925293,2,2,1.8077080683328846,2.1676548306522205,2.1922919316671154,1.8323451693477795
1606140000000000000,2,-1,2,-5.097139358520508,2.71317720413208,2,2,1.7563494314785668,2.060291179849883,2.243650568521433,1.9397088201501171
1606143600000000000,2,-1,2,-4.921426773071289,2.71940279006958,2,2,1.773610874532506,2.117077829918324,2.226389125467494,1.882922170081676
1606147200000000000,2,-1,2,-4.91981315612793,3.0648856163024902,2,3,1.998583941791705,2.441457581080024,2.001416058208295,1.5585424189199761
1606150800000000000,2,-1,2,-4.814486503601074,2.7418770790100098,2,3,2.010876272710351,2.507607611899115,1.9891237272896491,1.492392388100885
1606154400000000000,2,-1,2,-4.939362525939941,3.3060431480407715,2,3,1.9222168337626644,2.33471387549627,2.0777831662373356,1.66528612450373
1606158000000000000,2,-1,2,-4.905110836029053,2.535651683807373,2,3,2.0729451863847936,2.561341282084941,1.9270548136152064,1.4386587179150592
1606161600000000000,2,-1,2,-4.729348659515381,1.515291690826416,2,3,2.2072922259906975,2.7930840387584595,1.7927077740093025,1.2069159612415405
1606348800000000000,2,-1,2,-5.305824279785156,3.6208643913269043,2,2,1.8889004899885051,2.007144654590807,2.1110995100114947,1.9928553454091928
1606352400000000000,2,-1,2,-5.372407913208008,1.95094633102417,2,2,1.8270734794470327,1.840063256378773,2.1729265205529673,2.159936743621227
1606356000000000000,2,-1,2,-5.29835319519043,3.0345635414123535,2,2,1.863103500116353,1.9357791553028665,2.136896499883647,2.0642208446971333
1606359600000000000,2,-1,2,-5.1642608642578125,4.207202434539795,2,2,1.9262262534811383,2.096232556680134,2.073773746518862,1.903767443319866
1606363200000000000,2,-1,2,-5.406620025634766,2.27362060546875,2,2,1.8716760281121552,1.9378503639656957,2.128323971887845,2.062149636034304
1606366800000000000,2,-1,2,-5.129550933837891,4.180819511413574,2,2,1.932832191269476,2.053004821258588,2.067167808730524,1.9469951787414121
1606370400000000000,2,-1,2,-5.073023796081543,3.946110248565674,2,2,1.9337526174151893,2.078164967500328,2.0662473825848107,1.921835032499672
1606374000000000000,2,-1,2,-4.647697448730469,1.8629145622253418,2,2,1.971246166912707,2.2616211303639018,2.028753833087293,1.7383788696360982
1606377600000000000,2,-1,2,-5.123581886291504,4.135987281799316,2,2,1.9095982825261377,2.06991171234707,2.0904017174738625,1.93008828765293
1606381200000000000,2,-1,2,-4.754855632781982,1.9242749214172363,2,2,1.9848181641146205,2.2826748172834823,2.0151818358853797,1.7173251827165177
1606384800000000000,2,-1,2,-4.446017265319824,0.4557957649230957,2,2,2.0227847120246807,2.4323319977324256,1.9772152879753193,1.5676680022675744
1606388400000000000,2,-1,2,-4.1932196617126465,0.4761958122253418,2,2,2.0017387027971414,2.3377311884601824,1.9982612972028586,1.6622688115398176
1606392000000000000,2,-1,2,-5.075113773345947,2.997467517852783,2,2,1.9895219484695308,2.2827969312910863,2.010478051530469,1.7172030687089137
1606395600000000000,2,-1,3,-2.8354873657226562,2.817732810974121,2,3,2.085353025349567,2.734243284259526,1.914646974650433,1.265756715740474
1606399200000000000,2,-1,3,-3.5429086685180664,1.4549942016601562,2,2,2.051213462788105,2.560346477899002,1.948786537211895,1.4396535221009978
1606402800000000000,2,-1,3,-3.932987689971924,0.6915726661682129,2,2,2.0360325626021067,2.4972441585921485,1.9639674373978933,1.5027558414078515
1606406400000000000,2,-1,2,-4.440865993499756,0.8756394386291504,2,2,2.0072236296914046,2.360660713272276,1.9927763703085954,1.6393392867277239
1606410000000000000,2,-1,2,-4.379566669464111,0.4654841423034668,2,2,2.022903879882671,2.4034959903755073,1.977096120117329,1.5965040096244927
1606413600000000000,2,-1,3,-3.3081002235412598,1.7432360649108887,2,2,2.0517699602166446,2.577637587564374,1.9482300397833554,1.4223624124356258
1606417200000000000,2,-1,2,-4.792494297027588,1.8925399780273438,2,2,1.9977630082112134,2.321871038475787,2.0022369917887866,1.6781289615242132
1606420800000000000,2,-1,3,-4.280320644378662,0.7880301475524902,2,3,2.075718540902976,2.6396331136186415,1.924281459097024,1.3603668863813585
1606424400000000000,2,-1,3,-3.962286949157715,0.9555964469909668,2,2,2.0571486579069815,2.5501420554964955,1.9428513420930185,1.4498579445035045
1606428000000000000,2,-1,3,-2.1257681846618652,2.1257681846618652,2,3,2.136600683836097,2.795859750616472,1.8633993161639029,1.2041402493835278
1606431600000000000,2,-1,3,-3.6656899452209473,1.8470172882080078,2,3,2.0894825977395515,2.72339917336271,1.9105174022604485,1.27660082663729
1606435200000000000,2,-1,2,-4.6201958656311035,0.4769158363342285,2,2,2.042838560763072,2.5290216274431074,1.9571614392369279,1.4709783725568926
1606438800000000000,2,-1,3,-4.405642986297607,0.1587820053100586,2,2,2.04838283883728,2.5769764698781072,1.9516171611627202,1.4230235301218928
1606442400000000000,2,-1,2,-4.973334312438965,2.2118072509765625,2,2,1.9961473168402584,2.3440256077433914,2.0038526831597414,1.6559743922566086
1606446000000000000,2,-1,2,-4.622972011566162,0.6271758079528809,2,2,2.0299174607728605,2.5124928352150224,1.9700825392271395,1.4875071647849776
1606449600000000000,2,-1,2,-4.776698589324951,1.4321794509887695,2,2,2.010985318100869,2.4397492777476275,1.989014681899131,1.5602507222523725
1606453200000000000,2,-1,3,-4.203926086425781,0.7404656410217285,2,3,2.0613684283323583,2.6616696735198686,1.9386315716676417,1.3383303264801314
1606456800000000000,2,-1,2,-5.097286701202393,2.912093162536621,2,2,1.9878472766417548,2.3255495959368035,2.0121527233582452,1.6744504040631965
1606460400000000000,2,-1,3,-4.0072431564331055,1.3994297981262207,2,3,2.0797316863809328,2.71129743898595,1.9202683136190672,1.2887025610140501
1606464000000000000,2,-1,3,-4.28358268737793,0.5473771095275879,2,3,2.0796453207531966,2.6469775057436236,1.9203546792468034,1.3530224942563764
1606467600000000000,2,-1,2,-5.142878532409668,3.796621799468994,2,2,1.940418277035353,2.1340239461786723,2.059581722964647,1.8659760538213277
1606471200000000000,2,-1,3,-4.263641357421875,0.4425177574157715,2,2,2.0460626606439076,2.5512408383021663,1.9539373393560924,1.4487591616978337
1606474800000000000,2,-1,3,-4.492710113525391,0.21861934661865234,2,2,2.0529419604294765,2.5642607493455225,1.9470580395705235,1.4357392506544775
1606478400000000000,2,-1,2,-5.244524002075195,3.6037044525146484,2,2,1.8833981810506066,1.9569386462876595,2.1166018189493934,2.0430613537123405
1606482000000000000,2,-1,2,-4.9745707511901855,2.3842320442199707,2,2,1.9933273922540227,2.3185440228745287,2.006672607745977,1.6814559771254713
1606485600000000000,2,-1,2,-4.718281269073486,0.9726142883300781,2,2,2.02751215302239,2.474291709839405,1.97248784697761,1.525708290160595
1606489200000000000,2,-1,2,-5.094305515289307,2.831300735473633,2,2,1.980382496700007,2.3095582580284346,2.019617503299993,1.6904417419715654
1606492800000000000,2,-1,2,-5.017495155334473,2.3126039505004883,2,2,1.995982904519643,2.3628948988296763,2.004017095480357,1.6371051011703237
1606496400000000000,2,-1,3,-4.175471305847168,1.4520211219787598,2,3,2.130409562342699,2.8022192397151215,1.8695904376573012,1.1977807602848785
1606500000000000000,2,-1,2,-5.150259017944336,3.2082042694091797,2,2,1.9687245950467425,2.3037472171823663,2.0312754049532575,1.6962527828176337
1606503600000000000,2,-1,2,-5.193193435668945,3.71480655670166,2,2,1.933695779171098,2.1895373746300173,2.066304220828902,1.8104626253699827
1606507200000000000,2,-1,2,-4.933913707733154,2.0734968185424805,2,2,1.996191118618651,2.3664011342818716,2.003808881381349,1.6335988657181284
1606510800000000000,2,-1,3,-4.199120044708252,0.66107177734375,2,3,2.0564905023173496,2.6600561851655766,1.9435094976826504,1.3399438148344234
1606514400000000000,2,-1,2,-4.7902092933654785,1.5954070091247559,2,2,2.002364153807087,2.381229692908648,1.997635846192913,1.618770307091352
1606518000000000000,2,-1,2,-4.9445905685424805,1.7808423042297363,2,2,2.026728354652982,2.4432212157201536,1.973271645347018,1.5567787842798464
1606521600000000000,2,-1,2,-4.706210136413574,0.7010879516601562,2,2,2.0440163315282707,2.53013150124233,1.9559836684717293,1.4698684987576698
1606525200000000000,2,-1,2,-4.948171138763428,1.7712926864624023,2,2,2.017206119840057,2.4586194748081183,1.9827938801599432,1.5413805251918817
1607259600000000000,2,-1,1,-5.395991325378418,4.3296661376953125,1,1,1.411673683546533,1.3385972818640466,2.588326316453467,2.661402718135953
1607263200000000000,1,-1,1,-5.406940460205078,3.9194278717041016,1,1,1.444572357828152,1.4075261581571525,2.555427642171848,2.5924738418428475
1607266800000000000,1,-1,1,-5.357670783996582,3.4983654022216797,1,1,1.3722944357713318,1.3427459306989935,2.627705564228668,2.6572540693010067
1607270400000000000,2,-1,1,-5.361828804016113,5.115727424621582,1,1,1.2424089059825716,1.2028100601645455,2.757591094017428,2.7971899398354543
1607274000000000000,2,-1,1,-5.372184753417969,4.347478866577148,1,1,1.3751507162180527,1.3302372744129465,2.6248492837819475,2.6697627255870535
1607277600000000000,2,-1,1,-5.364973068237305,5.134343147277832,1,1,1.2356187897653113,1.185756933691488,2.7643812102346885,2.814243066308512
1607281200000000000,2,-1,1,-5.350560188293457,4.56402587890625,1,1,1.1371400383837087,1.0787513966241435,2.8628599616162913,2.9212486033758562
1607284800000000000,2,-1,1,-5.259025573730469,2.0693295001983643,1,1,0.8320162625734882,0.7547604374493846,3.167983737426512,3.2452395625506156
1607288400000000000,2,-1,1,-5.302491188049316,3.7159759998321533,1,1,1.0272583830192765,0.9608899188280059,2.9727416169807235,3.039110081171994
1607292000000000000,2,-1,1,-5.287364959716797,3.4874813556671143,1,1,1.0076097531820332,0.9376392167008771,2.992390246817967,3.062360783299123
1607295600000000000,2,-1,1,-5.252246856689453,1.0359728336334229,1,1,0.7263945987598476,0.6354413543248124,3.2736054012401525,3.3645586456751877
1607299200000000000,2,-1,1,-5.26826286315918,2.043039321899414,1,1,0.8822448692490281,0.7951666107574578,3.1177551307509717,3.204833389242542
1607302800000000000,2,-1,0,-5.194879531860352,0.1320667266845703,0,0,0.5989704943668694,0.5019868305126542,3.4010295056331303,3.4980131694873458
1607306400000000000,2,-1,1,-5.290401458740234,1.9429130554199219,1,1,0.873957021116769,0.7934837369647475,3.126042978883231,3.2065162630352524
1607310000000000000,2,-1,0,-5.202178955078125,0.19074726104736328,0,0,0.5755166189872543,0.4727579340328088,3.4244833810127457,3.527242065967191
1607313600000000000,2,-1,0,-5.20599365234375,0.8390395641326904,0,0,0.5439994724120161,0.4462462965854185,3.456000527587984,3.5537537034145816
1607317200000000000,2,-1,0,-5.169530868530273,1.9180302619934082,0,0,0.40582119245466874,0.29336402949759166,3.5941788075453314,3.7066359705024086
1607320800000000000,2,-1,0,-5.165960311889648,1.6296188831329346,0,0,0.4238865405981092,0.31581391823847943,3.5761134594018906,3.6841860817615206
1607324400000000000,2,-1,0,-5.168752670288086,1.6073994636535645,0,0,0.4248670760856069,0.32870247045628387,3.575132923914393,3.671297529543716
1607328000000000000,2,-1,1,-5.246177673339844,1.555696964263916,1,1,0.7343629715757146,0.6560466379279464,3.2656370284242855,3.3439533620720536
1607331600000000000,2,-1,1,-5.263113021850586,1.0069754123687744,1,0,0.7110576038420584,0.6330713668483662,3.2889423961579416,3.366928633151634
1607335200000000000,2,-1,1,-5.238779067993164,2.3384995460510254,1,0,0.8032367504267325,0.7414924089693081,3.1967632495732676,3.2585075910306918
1607338800000000000,2,-1,1,-5.291387557983398,1.4457554817199707,1,1,0.7578594741545531,0.7064518957013454,3.2421405258454468,3.2935481042986545
1607342400000000000,2,-1,0,-5.203975677490234,0.36930274963378906,0,0,0.5263770185840416,0.4329619223691024,3.4736229814159585,3.5670380776308974
1607346000000000000,2,-1,1,-5.240577697753906,2.0077242851257324,1,0,0.7627422522158647,0.6926246578650628,3.2372577477841356,3.3073753421349372
1607349600000000000,2,-1,1,-5.27851676940918,1.5481023788452148,1,0,0.7648735782250573,0.6799487041699324,3.2351264217749427,3.3200512958300674
1607353200000000000,2,-1,1,-5.262050628662109,1.5271596908569336,0,0,0.7318361881557321,0.6646573721169936,3.2681638118442677,3.3353426278830063
1607356800000000000,0,-1,1,-5.216815948486328,3.4557619094848633,1,1,0.9640332952444423,0.9744096552875844,3.0359667047555576,3.0255903447124157
1607360400000000000,0,-1,2,-5.052404880523682,2.5077595710754395,2,3,2.147349582043642,2.9164491152434566,1.852650417956358,1.0835508847565434
1607364000000000000,0,-1,2,-5.29804801940918,1.7920441627502441,2,2,1.8178991690596504,2.2482284067466733,2.1821008309403496,1.7517715932533267
1607367600000000000,0,-1,1,-5.326960563659668,2.812073230743408,2,2,1.4221548229814425,1.5468502087119393,2.5778451770185575,2.4531497912880607
1607371200000000000,0,-1,1,-5.226963043212891,1.9029030799865723,0,0,0.7256674902212995,0.6988237953182436,3.2743325097787004,3.3011762046817563
1607374800000000000,0,-1,1,-5.228704452514648,1.9390292167663574,0,0,0.7704400958290752,0.7080343664465731,3.229559904170925,3.291965633553427
1607378400000000000,1,-1,0,-5.180398941040039,1.3064310550689697,0,0,0.43485330060167743,0.33983371668808815,3.5651466993983227,3.660166283311912
1607382000000000000,1,-1,1,-5.243682861328125,1.0298171043395996,0,0,0.6347047134454155,0.5754100180350791,3.3652952865545847,3.424589981964921
1607385600000000000,1,-1,1,-5.283168792724609,1.0916252136230469,0,0,0.7204036121677925,0.6654688411596588,3.2795963878322074,3.334531158840341
1607389200000000000,1,-1,0,-5.184558868408203,1.073962688446045,0,0,0.39468906770157874,0.33059820061574985,3.6053109322984214,3.66940179938425
1607392800000000000,1,-1,0,-5.165645599365234,0.8383798599243164,0,0,0.41278023029455696,0.3234068780954583,3.587219769705443,3.6765931219045416
1607396400000000000,1,-1,0,-5.122402191162109,2.622861623764038,0,0,0.2892356994311289,0.20882233242436565,3.7107643005688713,3.791177667575634
1607400000000000000,1,-1,0,-5.214809417724609,1.0553083419799805,0,0,0.46071169534662065,0.3891415329997393,3.5392883046533794,3.6108584670002606
1607403600000000000,1,-1,1,-5.303440093994141,2.2822604179382324,1,1,0.8680202421988313,0.7931712312688867,3.1319797578011688,3.206828768731113
1607407200000000000,1,-1,0,-5.236200332641602,0.5113472938537598,0,0,0.5261670395204693,0.4329767266753568,3.473832960479531,3.567023273324643
1607410800000000000,1,-1,1,-5.274187088012695,1.8728876113891602,1,0,0.825794241556447,0.7445959290794724,3.174205758443553,3.2554040709205276
1607414400000000000,1,-1,1,-5.307258605957031,1.583893060684204,1,1,0.8210337232237507,0.7349123445844234,3.1789662767762494,3.2650876554155763
1607418000000000000,1,-1,1,-5.278106689453125,1.930426836013794,1,1,0.8494220967429238,0.7249654154700369,3.1505779032570764,3.275034584529963
1607421600000000000,1,-1,1,-5.244029998779297,1.4483036994934082,0,0,0.7230387752459816,0.6340107012705141,3.2769612247540185,3.365989298729486
1607425200000000000,1,-1,1,-5.242195129394531,0.14271974563598633,0,0,0.592659686095826,0.4949476979361398,3.4073403139041742,3.50505230206386
1607428800000000000,1,-1,1,-5.254833221435547,0.4227790832519531,0,0,0.6273255137211721,0.5357289513608182,3.372674486278828,3.4642710486391817
1607432400000000000,1,-1,0,-5.200935363769531,0.48685693740844727,0,0,0.5046407277523541,0.3931425058920489,3.495359272247646,3.606857494107951
1607436000000000000,1,-1,1,-5.327985763549805,2.289970874786377,1,1,0.9460135763408384,0.8705004174649494,3.0539864236591616,3.1294995825350505
1607439600000000000,1,-1,1,-5.259309768676758,0.9414458274841309,0,0,0.6791878216756525,0.5851464310343553,3.3208121783243474,3.4148535689656447
1607443200000000000,1,-1,1,-5.307466506958008,1.5507731437683105,1,1,0.8409274745697625,0.7425340964886605,3.1590725254302376,3.2574659035113394
1607446800000000000,1,-1,0,-5.262901306152344,0.017429828643798828,0,0,0.6143474273112252,0.5359826053899972,3.385652572688775,3.4640173946100026
1607450400000000000,1,-1,0,-5.201576232910156,1.0140032768249512,0,0,0.4693356202628136,0.37496566537668063,3.5306643797371864,3.6250343346233196
1607454000000000000,1,-1,0,-5.249855041503906,0.03644132614135742,0,0,0.5860333375526255,0.47761527409382226,3.4139666624473746,3.5223847259061776
1607461200000000000,1,-1,0,-5.22004508972168,0.7868232727050781,0,0,0.5532334491711248,0.40705652897263983,3.446766550828875,3.5929434710273602
1607464800000000000,1,-1,0,-5.236797332763672,0.5655074119567871,0,0,0.5440429272140899,0.4407177101244419,3.4559570727859104,3.5592822898755583
1607468400000000000,1,-1,0,-5.23529052734375,1.1013846397399902,0,0,0.5086345353643074,0.4150811256084497,3.4913654646356926,3.5849188743915503
1607472000000000000,1,-1,0,-5.227460861206055,0.9989700317382812,0,0,0.47087274262380363,0.3820638418129068,3.5291272573761963,3.617936158187093
1607475600000000000,0,-1,1,-5.266223907470703,0.05157136917114258,0,0,0.6127646507476484,0.5098084376517341,3.3872353492523515,3.490191562348266
